diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,200,scenario1,6,7,2353779503472,9,0.421,0.501,2,continuous-positive,2353806267584,0.7863605414496526,9,0,9,1
nonpaper diagnostic,200,scenario1,48,6,2353779527168,9,0.49499999999999994,0.575,2,continuous-positive,2353806268160,0.8402779134114584,9,0,9,1
nonpaper diagnostic,200,scenario1,65,3,2353827117152,10,0.36,0.45999999999999996,1,continuous-positive,2353806582816,0.7868427191840277,10,0,10,0
nonpaper diagnostic,200,scenario1,32,2,2353842642272,9,0.5309900990099009,0.4488118811881188,1,continuous-positive,2353806583824,0.851329210069445,9,0,9,92
nonpaper diagnostic,200,scenario1,59,1,2353810890272,4,0.5978947368421053,0.54,1,continuous-positive,2353806185232,0.6801015896267362,4,0,4,15
nonpaper diagnostic,200,scenario1,60,6,2353866990816,10,0.58,0.6799999999999999,3,continuous-positive,2353877514624,0.505,10,0,10,0
nonpaper diagnostic,200,scenario1,67,0,2353867033776,10,0.6799999999999999,0.7799999999999999,3,continuous-positive,2353877514576,0.5597169325086806,10,0,10,0
nonpaper diagnostic,200,scenario1,40,0,2353867035792,19,0.54,0.64,1,continuous-positive,2353877514480,0.613747829861111,19,0,19,0
nonpaper diagnostic,200,scenario1,13,2,2353867043184,10,0.58,0.6799999999999999,3,continuous-positive,2353877514672,0.6716666666666666,10,0,10,0
nonpaper diagnostic,200,scenario1,53,8,2353867043952,19,0.651578947368421,0.751578947368421,2,continuous-positive,2353877514768,0.7799323187934029,19,0,19,0
nonpaper diagnostic,200,scenario1,79,4,2353861015792,10,0.613,0.7129999999999999,4,continuous-positive,2353877515824,0.8380208333333332,10,0,10,0
nonpaper diagnostic,200,scenario1,3,1,2353867040208,19,0.5936842105263157,0.6936842105263158,1,continuous-positive,2353877514816,0.8912692599826388,19,0,19,0
nonpaper diagnostic,200,scenario1,67,0,2353851535904,7,0.4221621621621621,0.36,1,continuous-positive,2353806192240,0.6905246310763891,7,0,7,30
nonpaper diagnostic,200,scenario1,63,2,2353818737488,9,0.8489999999999999,0.9289999999999999,5,continuous-positive,2353877643632,0.5036584472656249,9,0,9,1
nonpaper diagnostic,200,scenario1,62,6,2353778237248,9,0.8489999999999999,0.9289999999999999,5,continuous-positive,2353877643728,0.7258806694878472,9,0,9,1
nonpaper diagnostic,200,scenario1,32,5,2353824333744,9,0.5199999999999999,0.5999999999999999,6,continuous-positive,2353877642864,0.7844940863715277,9,0,9,1
nonpaper diagnostic,200,scenario1,93,7,2353815830304,7,0.3979999999999999,0.4379999999999999,1,continuous-positive,2353877724688,0.5137683105468749,7,0,7,3
nonpaper diagnostic,200,scenario1,62,6,2353877247008,7,0.4,0.44000000000000006,1,continuous-positive,2353877721952,0.5686195203993054,7,0,7,3
nonpaper diagnostic,200,scenario1,10,9,2353815071024,7,0.4,0.44000000000000006,1,continuous-positive,2353877721616,0.624175075954861,7,0,7,3
nonpaper diagnostic,200,scenario1,2,8,2353876916496,10,0.352,0.45199999999999996,1,continuous-positive,2353831824176,0.509346923828125,10,0,10,0
nonpaper diagnostic,200,scenario1,45,2,2353876926144,10,0.34099999999999997,0.441,2,continuous-positive,2353831831328,0.6208755154079861,10,0,10,0
nonpaper diagnostic,200,scenario1,89,2,2353854978752,10,0.381,0.481,1,continuous-positive,2353831835552,0.6750699869791666,10,0,10,0
nonpaper diagnostic,200,scenario1,4,3,2353854976304,10,0.352,0.45199999999999996,1,continuous-positive,2353831823840,0.7871247016059029,10,0,10,0
nonpaper diagnostic,200,scenario1,76,7,2353854974432,10,0.45199999999999996,0.5519999999999999,1,continuous-positive,2353831824032,0.8400862630208333,10,0,10,0
nonpaper diagnostic,200,scenario1,9,8,2353854980240,10,0.491,0.591,2,continuous-positive,2353831822304,0.9505430772569444,10,0,10,0
nonpaper diagnostic,200,scenario1,9,6,2353789602944,10,0.20000000000000004,0.30000000000000004,1,continuous-positive,2353805994240,0.5262524414062502,10,0,10,0
nonpaper diagnostic,200,scenario1,10,0,2353789599968,10,0.30000000000000004,0.4,1,continuous-positive,2353805989056,0.5673011610243055,10,0,10,0
nonpaper diagnostic,200,scenario1,81,5,2353789601072,10,0.30000000000000004,0.4,1,continuous-positive,2353805983968,0.6784122721354167,10,0,10,0
nonpaper diagnostic,200,scenario1,49,5,2353789610912,10,0.30000000000000004,0.4,1,continuous-positive,2353805993328,1.0117456054687501,10,0,10,0
nonpaper diagnostic,200,scenario1,64,9,2353895192144,12,0.2594736842105257,0.2868421052631574,6,continuous-positive,2353832622176,0.5096472167968751,12,0,12,7
nonpaper diagnostic,200,scenario1,47,1,2353867272176,22,0.4791780821917807,0.43945205479452043,2,continuous-positive,2353832619728,0.7249952528211807,22,0,22,51
nonpaper diagnostic,200,scenario1,9,7,2353812521280,24,0.4216326530612245,0.41959183673469386,2,continuous-positive,2353806263408,0.5029915364583335,24,0,24,25
nonpaper diagnostic,200,scenario1,10,0,2353812533424,10,0.345,0.44499999999999995,2,continuous-positive,2353806276224,0.5651637098524307,10,0,10,0
nonpaper diagnostic,200,scenario1,11,6,2353812530256,19,0.31684210526315787,0.4168421052631579,1,continuous-positive,2353806276800,0.6158987087673613,19,0,19,0
nonpaper diagnostic,200,scenario1,81,0,2353889402160,10,0.5189393939393938,0.4469696969696969,15,continuous-positive,2353877444864,0.6711111111111111,10,0,10,105
nonpaper diagnostic,200,scenario1,32,7,2353812527760,19,0.4405263157894737,0.5405263157894736,1,continuous-positive,2353806267824,0.7810736762152778,19,0,19,0
nonpaper diagnostic,200,scenario1,49,5,2353814803744,10,0.345,0.44499999999999995,2,continuous-positive,2353806274112,1.0096081542968747,10,0,10,0
nonpaper diagnostic,200,scenario1,57,2,2353796244800,19,0.33421052631578924,0.4342105263157892,1,continuous-positive,2353868944160,0.5045007324218749,19,0,19,0
nonpaper diagnostic,200,scenario1,33,3,2353867036944,3,0.6882142857142857,0.6096428571428572,2,continuous-positive,2353876841824,0.8583809407552083,3,0,3,25
nonpaper diagnostic,200,scenario1,50,0,2353779503952,5,0.7222413793103446,0.6394827586206895,1,continuous-positive,2353868937488,0.5653199598524306,5,0,5,53
nonpaper diagnostic,200,scenario1,54,6,2353804889840,19,0.642631578947368,0.742631578947368,11,continuous-positive,2353868268720,0.502186279296875,19,0,19,0
nonpaper diagnostic,200,scenario1,65,1,2353790166768,14,0.1905555555555554,0.2683333333333332,1,continuous-positive,2353868264256,0.5652418348524306,14,0,14,0
nonpaper diagnostic,200,scenario1,17,2,2353825515904,15,0.15999999999999975,0.23894736842105235,2,continuous-positive,2353868266608,0.6226260036892362,15,0,15,0
nonpaper diagnostic,200,scenario1,60,6,2353786619088,10,0.19000000000000003,0.29000000000000004,1,continuous-positive,2353868445056,0.8105475531684028,10,0,10,0
nonpaper diagnostic,200,scenario1,10,4,2353781719648,10,0.3919999999999999,0.4919999999999999,2,continuous-positive,2353876986496,0.5636512586805555,10,0,10,0
nonpaper diagnostic,200,scenario1,14,0,2353889399232,10,0.45691780821917777,0.3897945205479449,21,continuous-positive,2353876983856,0.7261462402343752,10,0,10,109
nonpaper diagnostic,200,scenario1,53,7,2353806371312,10,0.34199999999999997,0.442,4,continuous-positive,2353876986064,0.8430586751302083,10,0,10,0
nonpaper diagnostic,200,scenario1,49,3,2353781723344,10,0.20099999999999993,0.30099999999999993,2,continuous-positive,2353876986544,1.0258300781249996,10,0,10,0
nonpaper diagnostic,200,scenario1,64,9,2353895192144,12,0.25684210526315737,0.29894736842105213,7,continuous-positive,2353868780032,0.5088659667968749,12,0,12,4
nonpaper diagnostic,200,scenario1,97,3,2353895186480,31,0.3611428571428569,0.3498571428571426,4,continuous-positive,2353868779264,0.6134856499565977,31,0,31,39
nonpaper diagnostic,200,scenario1,24,3,2353885844432,36,0.39486111111111083,0.39486111111111083,4,continuous-positive,2353868782096,0.7795185004340279,36,0,36,36
nonpaper diagnostic,200,scenario1,4,7,2353895182064,10,0.9679999999999997,1.0,6,continuous-positive,2353877209104,0.5028088378906248,10,0,10,0
nonpaper diagnostic,200,scenario1,70,5,2353895181824,10,0.29000000000000004,0.39,5,continuous-positive,2353877213232,0.6234780544704863,10,0,10,0
nonpaper diagnostic,200,scenario1,65,9,2353895183840,10,0.9739999999999999,1.0,6,continuous-positive,2353877209056,0.7250115288628471,10,0,10,0
nonpaper diagnostic,200,scenario1,72,7,2353895179712,10,0.8739999999999999,0.9739999999999999,6,continuous-positive,2353877211840,0.7809198676215279,10,0,10,0
nonpaper diagnostic,200,scenario1,61,1,2353895183072,10,0.49000000000000005,0.59,6,continuous-positive,2353877213184,0.8394478352864583,10,0,10,0
nonpaper diagnostic,200,scenario1,9,3,2353785811264,7,0.47400000000000003,0.514,1,continuous-positive,2353868779840,0.5103125,7,0,7,3
nonpaper diagnostic,200,scenario1,14,5,2353832513936,6,0.514736842105263,0.4357894736842105,1,continuous-positive,2353877331040,0.727222900390625,6,0,6,51
nonpaper diagnostic,200,scenario1,31,6,2353786704560,10,0.48,0.58,1,continuous-positive,2353831957504,0.6729374186197916,10,0,10,0
nonpaper diagnostic,200,scenario1,93,2,2353815556400,10,0.481,0.581,1,continuous-positive,2353877188384,0.5062536621093752,10,0,10,0
nonpaper diagnostic,200,scenario1,3,8,2353850657648,10,0.3929999999999999,0.4929999999999999,1,continuous-positive,2353877188048,1.0080688476562498,10,0,10,0
nonpaper diagnostic,200,scenario1,64,9,2353895192144,16,0.29894736842105213,0.38315789473684153,8,continuous-positive,2353868290000,0.50512451171875,16,0,16,0
nonpaper diagnostic,200,scenario1,57,2,2353796244800,19,0.3984210526315786,0.4984210526315786,2,continuous-positive,2353868297072,0.5036853027343751,19,0,19,0
nonpaper diagnostic,200,scenario1,71,0,2353891043680,10,0.4049999999999999,0.5049999999999999,1,continuous-positive,2353868299472,0.5633155653211805,10,0,10,0
nonpaper diagnostic,200,scenario1,59,4,2353799060400,10,0.4939999999999999,0.5939999999999999,2,continuous-positive,2353868298416,0.6727213541666666,10,0,10,0
nonpaper diagnostic,200,scenario1,51,4,2353876384320,10,0.4499999999999999,0.5499999999999999,2,continuous-positive,2353868770480,0.5067907714843751,10,0,10,0
nonpaper diagnostic,200,scenario1,17,2,2353875424640,21,0.40103448275862064,0.4458620689655172,1,continuous-positive,2353868780560,0.5592091200086806,21,0,21,8
nonpaper diagnostic,200,scenario1,42,2,2353875432464,21,0.4341379310344827,0.47896551724137926,1,continuous-positive,2353868783200,0.614680447048611,21,0,21,8
nonpaper diagnostic,200,scenario1,68,3,2353875427424,10,0.4499999999999999,0.5499999999999999,2,continuous-positive,2353868771824,0.6734574381510416,10,0,10,0
nonpaper diagnostic,200,scenario1,88,4,2353875421952,10,0.4499999999999999,0.5499999999999999,2,continuous-positive,2353868772016,0.7290129937065972,10,0,10,0
nonpaper diagnostic,200,scenario1,47,7,2353875431264,10,0.24999999999999994,0.35,2,continuous-positive,2353868770672,0.7935773383246527,10,0,10,0
nonpaper diagnostic,200,scenario1,55,1,2353875433328,10,0.4499999999999999,0.5499999999999999,2,continuous-positive,2353868773120,0.895679660373264,10,0,10,0
nonpaper diagnostic,200,scenario1,16,7,2353861875264,4,0.46222222222222215,0.37999999999999995,3,continuous-positive,2353868291776,0.6917799207899307,4,0,4,41
nonpaper diagnostic,200,scenario1,87,2,2353805380016,6,0.5579999999999999,0.518,1,continuous-positive,2353868289472,0.9080198838975697,6,0,6,14
nonpaper diagnostic,200,scenario1,9,5,2353778846528,10,0.30000000000000004,0.4,1,continuous-positive,2353877126032,0.5117456054687499,10,0,10,0
nonpaper diagnostic,200,scenario1,11,0,2353778850752,10,0.4,0.5,1,continuous-positive,2353877126176,0.6189968532986112,10,0,10,0
nonpaper diagnostic,200,scenario1,81,5,2353778840576,10,0.20000000000000004,0.30000000000000004,1,continuous-positive,2353877126224,0.6929191080729167,10,0,10,0
nonpaper diagnostic,200,scenario1,32,4,2353778839472,10,0.4,0.5,1,continuous-positive,2353877126080,0.7856635199652777,10,0,10,0
nonpaper diagnostic,200,scenario1,93,0,2353778845568,10,0.30000000000000004,0.4,1,continuous-positive,2353877124160,0.9006344943576388,10,0,10,0
nonpaper diagnostic,200,scenario1,49,7,2353779485696,10,0.30000000000000004,0.4,1,continuous-positive,2353877127136,1.0117456054687501,10,0,10,0
nonpaper diagnostic,200,scenario1,18,0,2353846375136,9,0.33799999999999947,0.32799999999999946,6,continuous-positive,2353832194368,0.513212890625,9,0,9,11
nonpaper diagnostic,200,scenario1,31,4,2353846376096,8,0.27789473684210486,0.272631578947368,5,continuous-positive,2353832195472,0.5708119032118057,8,0,8,9
nonpaper diagnostic,200,scenario1,77,0,2353846385264,13,0.3324615384615382,0.2819999999999997,7,continuous-positive,2353832194800,0.6173342556423613,13,0,13,47
nonpaper diagnostic,200,scenario1,90,7,2353846385696,9,0.3429999999999996,0.3329999999999996,5,continuous-positive,2353832526384,0.6800333658854167,9,0,9,11
nonpaper diagnostic,200,scenario1,14,0,2353889399232,36,0.38506849315068464,0.35986301369862983,22,continuous-positive,2353832194848,0.7235820855034722,36,0,36,72
nonpaper diagnostic,200,scenario1,58,0,2353847294992,24,0.5502985074626863,0.5219402985074625,2,continuous-positive,2353832194944,0.9466274685329865,24,0,24,43
nonpaper diagnostic,200,scenario1,15,0,2353847301520,18,0.6028205128205126,0.5930769230769228,5,continuous-positive,2353832195616,1.00241943359375,18,0,18,21
nonpaper diagnostic,200,scenario1,67,1,2353797222368,10,0.59,0.69,2,continuous-positive,2353832195328,0.8382344563802082,10,0,10,0
nonpaper diagnostic,200,scenario1,5,8,2353808747184,4,0.5378947368421051,0.4519298245614034,1,continuous-positive,2353877136256,0.8610078938802084,4,0,4,53
nonpaper diagnostic,200,scenario1,27,8,2353820322752,10,0.49000000000000005,0.59,1,continuous-positive,2353868293088,0.8394478352864583,10,0,10,0
nonpaper diagnostic,200,scenario1,31,8,2353805018656,10,0.45999999999999985,0.5599999999999998,2,continuous-positive,2353868506368,0.5066076660156249,10,0,10,0
nonpaper diagnostic,200,scenario1,22,5,2353805032960,10,0.46799999999999986,0.5679999999999998,2,continuous-positive,2353868507712,0.5620240614149308,10,0,10,0
nonpaper diagnostic,200,scenario1,35,8,2353805033056,10,0.3599999999999999,0.45999999999999985,2,continuous-positive,2353868506656,0.6201760525173612,10,0,10,0
nonpaper diagnostic,200,scenario1,23,5,2353805375296,20,0.5369999999999999,0.6369999999999999,1,continuous-positive,2353868507376,0.8358430989583332,20,0,20,0
nonpaper diagnostic,200,scenario1,19,1,2353805372416,10,0.45999999999999985,0.5599999999999998,2,continuous-positive,2353868507760,0.8954965549045137,10,0,10,0
nonpaper diagnostic,200,scenario1,4,8,2353848676144,4,0.55,0.48999999999999994,2,continuous-positive,2353832565680,0.8532942708333333,4,0,4,16
nonpaper diagnostic,200,scenario1,90,3,2353873263968,6,0.5319999999999999,0.4919999999999999,1,continuous-positive,2353832564768,0.951285129123264,6,0,6,14
nonpaper diagnostic,200,scenario1,14,0,2353889399232,8,0.35623287671232845,0.2949315068493148,23,continuous-positive,2353832694736,0.7270100911458336,8,0,8,97
nonpaper diagnostic,200,scenario1,57,2,2353796244800,17,0.49368421052631545,0.572631578947368,3,continuous-positive,2353866178288,0.5032995605468749,17,0,17,2
nonpaper diagnostic,200,scenario1,42,8,2353796246720,17,0.27555555555555555,0.36666666666666664,1,continuous-positive,2353866114640,0.5616700575086806,17,0,17,1
nonpaper diagnostic,200,scenario1,84,2,2353796238656,17,0.3733333333333332,0.46222222222222203,1,continuous-positive,2353866114688,0.6155080837673612,17,0,17,1
nonpaper diagnostic,200,scenario1,18,3,2353889404704,7,0.6436538461538459,0.5657692307692306,7,continuous-positive,2353868068032,0.7307743326822915,7,0,7,88
nonpaper diagnostic,200,scenario1,20,8,2353793521552,10,0.45999999999999996,0.5599999999999999,1,continuous-positive,2353868070240,0.8954965549045137,10,0,10,0
nonpaper diagnostic,200,scenario1,9,1,2353885840736,8,0.46333333333333304,0.3823809523809521,6,continuous-positive,2353868882288,0.6786527506510418,8,0,8,76
nonpaper diagnostic,200,scenario1,17,7,2353796236928,5,0.5899999999999999,0.5257142857142856,1,continuous-positive,2353868882384,0.7803728569878472,5,0,5,23
nonpaper diagnostic,200,scenario1,61,7,2353885847504,6,0.4329411764705881,0.34705882352941164,7,continuous-positive,2353805600640,0.6241346571180558,6,0,6,79
nonpaper diagnostic,200,scenario1,63,7,2353819266288,18,0.372222222222222,0.47222222222222204,1,continuous-positive,2353866054000,0.504232177734375,18,0,18,0
nonpaper diagnostic,200,scenario1,42,2,2353874144384,10,0.21299999999999994,0.31299999999999994,2,continuous-positive,2353868225280,0.5219799804687499,10,0,10,0
nonpaper diagnostic,200,scenario1,60,8,2353874635856,10,0.36,0.45999999999999996,1,continuous-positive,2353868225376,0.8423982747395833,10,0,10,0
nonpaper diagnostic,200,scenario1,9,6,2353860526784,8,0.30000000000000004,0.36,2,continuous-positive,2353877127088,0.5170324707031251,8,0,8,2
nonpaper diagnostic,200,scenario1,93,4,2353837563136,8,0.30000000000000004,0.36,2,continuous-positive,2353832203216,0.9059213595920139,8,0,8,2
nonpaper diagnostic,200,scenario1,42,8,2353837563808,8,0.30000000000000004,0.36,2,continuous-positive,2353832213296,0.9614769151475695,8,0,8,2
nonpaper diagnostic,200,scenario1,73,5,2353799227216,7,0.42499999999999993,0.46499999999999997,1,continuous-positive,2353866144800,0.622915310329861,7,0,7,3
nonpaper diagnostic,200,scenario1,35,0,2353799224912,7,0.3869999999999999,0.4269999999999999,1,continuous-positive,2353866142784,0.6803531901041667,7,0,7,3
nonpaper diagnostic,200,scenario1,61,7,2353885847504,7,0.34341176470588225,0.26623529411764696,8,continuous-positive,2353868866864,0.624879421657986,7,0,7,75
nonpaper diagnostic,200,scenario1,89,1,2353867821504,10,0.5,0.6,1,continuous-positive,2353832662496,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,99,8,2353867821936,10,0.30000000000000004,0.4,1,continuous-positive,2353832669792,0.5673011610243055,10,0,10,0
nonpaper diagnostic,200,scenario1,2,7,2353867822992,10,0.5,0.6,1,continuous-positive,2353832665616,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,4,2,2353867824048,10,0.5,0.6,1,continuous-positive,2353832664560,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,36,8,2353867829328,10,0.5,0.6,1,continuous-positive,2353832664512,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,87,8,2353787560272,5,0.5,0.5,1,continuous-positive,2353832789872,0.9046884494357639,5,0,5,5
nonpaper diagnostic,200,scenario1,53,9,2353779027856,10,0.46099999999999997,0.5609999999999999,1,continuous-positive,2353868802048,0.5621449110243055,10,0,10,0
nonpaper diagnostic,200,scenario1,42,5,2353779026896,10,0.46099999999999997,0.5609999999999999,1,continuous-positive,2353868802096,0.6177004665798611,10,0,10,0
nonpaper diagnostic,200,scenario1,80,8,2353779025024,10,0.46099999999999997,0.5609999999999999,1,continuous-positive,2353868802144,0.728811577690972,10,0,10,0
nonpaper diagnostic,200,scenario1,22,6,2353779023056,10,0.46099999999999997,0.5609999999999999,1,continuous-positive,2353868802192,0.8399226888020832,10,0,10,0
nonpaper diagnostic,200,scenario1,56,2,2353779020224,10,0.46099999999999997,0.5609999999999999,1,continuous-positive,2353868801808,0.9510337999131944,10,0,10,0
nonpaper diagnostic,200,scenario1,60,5,2353813233520,10,0.23999999999999985,0.33999999999999986,1,continuous-positive,2353868651072,0.5170324707031251,10,0,10,0
nonpaper diagnostic,200,scenario1,70,1,2353813226224,10,0.29999999999999993,0.3999999999999999,1,continuous-positive,2353868651120,0.7339678276909722,10,0,10,0
nonpaper diagnostic,200,scenario1,0,8,2353813058096,10,0.33999999999999986,0.43999999999999984,1,continuous-positive,2353868651168,0.8431380208333332,10,0,10,0
nonpaper diagnostic,200,scenario1,34,8,2353813056272,10,0.23999999999999985,0.33999999999999986,1,continuous-positive,2353868651216,0.9059213595920139,10,0,10,0
nonpaper diagnostic,200,scenario1,10,8,2353786145728,10,0.38,0.48,2,continuous-positive,2353866235136,0.5639881727430557,10,0,10,0
nonpaper diagnostic,200,scenario1,14,6,2353786154800,10,0.69,0.7899999999999999,3,continuous-positive,2353866232112,0.7263140190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,53,9,2353786152400,10,0.38,0.48,2,continuous-positive,2353866235232,0.8417659505208334,10,0,10,0
nonpaper diagnostic,200,scenario1,64,9,2353895192144,12,0.3494736842105257,0.39157894736842047,9,continuous-positive,2353866676112,0.50588134765625,12,0,12,4
nonpaper diagnostic,200,scenario1,97,3,2353895186480,33,0.393733333333333,0.3835999999999997,5,continuous-positive,2353866675344,0.6126531304253475,33,0,33,41
nonpaper diagnostic,200,scenario1,43,8,2353822289024,7,0.5,0.54,1,continuous-positive,2353866677456,0.6760868326822915,7,0,7,3
nonpaper diagnostic,200,scenario1,24,1,2353849334576,7,0.2709999999999998,0.3109999999999998,1,continuous-positive,2353866677840,0.7562249077690972,7,0,7,3
nonpaper diagnostic,200,scenario1,67,5,2353777895104,4,0.6506451612903226,0.5764516129032258,1,continuous-positive,2353868162448,0.6941688368055559,4,0,4,27
nonpaper diagnostic,200,scenario1,82,7,2353811315104,10,0.434,0.5339999999999999,1,continuous-positive,2353868426176,0.6737723795572916,10,0,10,0
nonpaper diagnostic,200,scenario1,21,9,2353842702432,3,0.5925925925925926,0.5148148148148147,2,continuous-positive,2353832219312,0.5798890516493056,3,0,3,24
nonpaper diagnostic,200,scenario1,32,8,2353857366112,3,0.5097435897435897,0.4251282051282051,2,continuous-positive,2353865992352,0.8072040473090278,3,0,3,36
nonpaper diagnostic,200,scenario1,62,4,2353869893856,10,0.9970000000000001,1.0,7,continuous-positive,2353868262816,0.7249419487847223,10,0,3,0
nonpaper diagnostic,200,scenario1,33,4,2353832157520,10,0.48,0.58,1,continuous-positive,2353866337280,0.7284929741753472,10,0,10,0
nonpaper diagnostic,200,scenario1,47,7,2353836581824,10,0.19300000000000003,0.29300000000000004,1,continuous-positive,2353866334880,0.7523406304253473,10,0,10,0
nonpaper diagnostic,200,scenario1,9,4,2353786147456,20,0.5429999999999999,0.643,2,continuous-positive,2353868648192,0.5024792480468749,20,0,20,0
nonpaper diagnostic,200,scenario1,54,6,2353804889840,19,0.6757894736842099,0.77578947368421,12,continuous-positive,2353895117056,0.5020715332031249,19,0,19,0
nonpaper diagnostic,200,scenario1,19,3,2353874306016,18,0.4511111111111108,0.5511111111111107,5,continuous-positive,2353895114752,0.5589637586805556,18,0,18,0
nonpaper diagnostic,200,scenario1,61,3,2353804889168,19,0.41157894736842077,0.5115789473684208,3,continuous-positive,2353895113984,0.614665798611111,19,0,19,0
nonpaper diagnostic,200,scenario1,74,3,2353779499488,18,0.565555555555555,0.665555555555555,9,continuous-positive,2353895112832,0.6693253580729166,18,0,18,0
nonpaper diagnostic,200,scenario1,39,9,2353874142368,10,0.5,0.6,1,continuous-positive,2353895117104,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,14,5,2353832513936,5,0.43228070175438593,0.3498245614035087,2,continuous-positive,2353881516992,0.6979222276475696,5,0,5,52
nonpaper diagnostic,200,scenario1,97,4,2353875433520,3,0.6245945945945945,0.5408108108108107,3,continuous-positive,2353881202816,0.531756591796875,3,0,3,34
nonpaper diagnostic,200,scenario1,5,0,2353839732976,10,0.45999999999999996,0.5599999999999999,1,continuous-positive,2353866432080,0.5066076660156249,10,0,10,0
nonpaper diagnostic,200,scenario1,94,1,2353813868032,10,0.45999999999999996,0.5599999999999999,1,continuous-positive,2353866432704,0.5621632215711805,10,0,10,0
nonpaper diagnostic,200,scenario1,90,5,2353839763920,10,0.29000000000000004,0.39,1,continuous-positive,2353866432752,0.6234780544704863,10,0,10,0
nonpaper diagnostic,200,scenario1,16,4,2353813578592,10,0.45999999999999996,0.5599999999999999,1,continuous-positive,2353866432800,0.6732743326822914,10,0,10,0
nonpaper diagnostic,200,scenario1,43,2,2353813572976,10,0.36,0.45999999999999996,1,continuous-positive,2353866432848,0.7312871636284721,10,0,10,0
nonpaper diagnostic,200,scenario1,45,3,2353813573312,10,0.26,0.36,1,continuous-positive,2353866432896,0.7925324164496528,10,0,10,0
nonpaper diagnostic,200,scenario1,60,1,2353794548848,9,0.57,0.65,2,continuous-positive,2353866433232,0.9499949815538196,9,0,9,1
nonpaper diagnostic,200,scenario1,38,0,2353837721888,4,0.6084090909090907,0.5265909090909089,3,continuous-positive,2353866509104,0.6282790798611113,4,0,4,40
nonpaper diagnostic,200,scenario1,25,8,2353804381936,5,0.5406666666666666,0.4739999999999999,1,continuous-positive,2353881699952,0.7055716959635416,5,0,5,25
nonpaper diagnostic,200,scenario1,77,7,2353843319152,8,0.58,0.5080701754385963,1,continuous-positive,2353881701968,0.9069624837239589,8,0,8,49
nonpaper diagnostic,200,scenario1,3,7,2353805374672,5,0.5929787234042552,0.5142553191489361,1,continuous-positive,2353868829472,0.8978731282552084,5,0,5,42
nonpaper diagnostic,200,scenario1,79,1,2353788287360,10,0.28,0.38,1,continuous-positive,2353881583536,0.624175075954861,10,0,10,0
nonpaper diagnostic,200,scenario1,6,9,2353788274784,10,0.48,0.58,1,continuous-positive,2353881583584,0.6729374186197916,10,0,10,0
nonpaper diagnostic,200,scenario1,29,8,2353788277664,10,0.48,0.58,1,continuous-positive,2353881583632,0.7284929741753472,10,0,10,0
nonpaper diagnostic,200,scenario1,34,1,2353788286016,10,0.38,0.48,1,continuous-positive,2353881583680,0.7862103949652778,10,0,10,0
nonpaper diagnostic,200,scenario1,85,0,2353788273728,10,0.48,0.58,1,continuous-positive,2353881583728,0.8396040852864584,10,0,10,0
nonpaper diagnostic,200,scenario1,27,7,2353789856096,10,0.38,0.48,1,continuous-positive,2353881583872,1.0084326171874998,10,0,10,0
nonpaper diagnostic,200,scenario1,61,7,2353885847504,8,0.31666666666666654,0.25466666666666654,9,continuous-positive,2353866849216,0.9752695041232644,8,0,8,71
nonpaper diagnostic,200,scenario1,99,9,2353869892272,4,0.6454166666666666,0.5620833333333333,1,continuous-positive,2353881172832,0.514658203125,4,0,4,44
nonpaper diagnostic,200,scenario1,53,5,2353843089776,10,0.43599999999999994,0.5359999999999999,1,continuous-positive,2353866438608,0.6181753200954863,10,0,10,0
nonpaper diagnostic,200,scenario1,53,2,2353814926112,10,0.6309999999999999,0.7309999999999999,3,continuous-positive,2353866197616,0.5045336914062499,10,0,10,0
nonpaper diagnostic,200,scenario1,63,9,2353869896400,3,0.8427777777777777,0.7672222222222221,6,continuous-positive,2353868008208,0.5192502170138888,3,0,3,15
nonpaper diagnostic,200,scenario1,76,2,2353787211888,17,0.1905263157894735,0.26947368421052614,2,continuous-positive,2353881988320,0.51291748046875,17,0,17,2
nonpaper diagnostic,200,scenario1,4,7,2353787217072,9,0.10999999999999999,0.14999999999999997,1,continuous-positive,2353881546976,0.6393252224392363,9,0,9,1
nonpaper diagnostic,200,scenario1,85,2,2353794875712,3,0.6584615384615383,0.5815384615384616,1,continuous-positive,2353866123232,0.5873121473524305,3,0,3,23
nonpaper diagnostic,200,scenario1,93,7,2353820325968,10,0.38,0.48,1,continuous-positive,2353866122464,0.7862103949652778,10,0,10,0
nonpaper diagnostic,200,scenario1,65,9,2353895183840,2,0.976,0.9019999999999999,7,continuous-positive,2353881884160,0.8627596028645834,2,0,2,8
nonpaper diagnostic,200,scenario1,17,0,2353825823152,4,0.5465,0.48650000000000004,1,continuous-positive,2353866443856,0.5192491319444446,4,0,4,16
