diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,200,scenario1,78,3,2353793666992,10,0.471,0.571,1,arrival-window,2353801321680,0.6175283474392363,10,0,10,0
nonpaper diagnostic,200,scenario1,81,9,2353799012544,4,0.5722580645161287,0.4851612903225804,8,arrival-window,2353801278528,0.5613658311631946,7,3,4,58
nonpaper diagnostic,200,scenario1,47,4,2353788273872,5,0.7123214285714284,0.6301785714285713,1,arrival-window,2353801278672,0.7864796278211805,6,1,5,51
nonpaper diagnostic,200,scenario1,54,7,2353847010032,8,0.41,0.4699999999999999,1,arrival-window,2353787426272,0.7880902777777778,8,0,8,2
nonpaper diagnostic,200,scenario1,20,7,2353798329456,3,0.4360714285714285,0.35749999999999993,1,arrival-window,2353801265712,0.6947695583767362,4,1,3,25
nonpaper diagnostic,200,scenario1,62,5,2353813232080,10,0.442,0.5419999999999999,1,arrival-window,2353786977408,0.895833468967014,10,0,10,0
nonpaper diagnostic,200,scenario1,31,7,2353868358768,4,0.5766666666666665,0.49333333333333335,1,arrival-window,2353787753472,0.6948807779947916,4,0,4,44
nonpaper diagnostic,200,scenario1,63,9,2353839921808,20,0.8419999999999999,0.9375,5,arrival-window,2353800573872,0.501556396484375,20,0,20,0
nonpaper diagnostic,200,scenario1,78,1,2353779779792,31,0.6318367346938775,0.657142857142857,4,arrival-window,2353800572096,0.6121889919704862,31,0,31,18
nonpaper diagnostic,200,scenario1,62,4,2353779780752,19,0.8810526315789473,0.9747368421052629,5,arrival-window,2353800573632,0.7237871636284723,19,0,19,0
nonpaper diagnostic,200,scenario1,32,1,2353779781808,19,0.6468421052631579,0.7468421052631578,5,arrival-window,2353800572624,0.779948187934028,19,0,19,0
nonpaper diagnostic,200,scenario1,31,7,2353868358768,4,0.49208333333333326,0.40874999999999995,2,arrival-window,2353800944032,0.8978880479600697,10,6,4,44
nonpaper diagnostic,200,scenario1,84,9,2353865991296,10,0.30000000000000004,0.4,1,arrival-window,2353782055488,0.5117456054687499,10,0,10,0
nonpaper diagnostic,200,scenario1,10,4,2353865998208,10,0.4,0.5,1,arrival-window,2353782047856,0.5634412977430556,10,0,10,0
nonpaper diagnostic,200,scenario1,58,2,2353865997728,10,0.5,0.6,1,arrival-window,2353782046896,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,83,3,2353789728576,10,0.5,0.6,1,arrival-window,2353782047472,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,35,8,2353866320416,10,0.5,0.6,1,arrival-window,2353782054960,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,52,1,2353866320848,10,0.5,0.6,1,arrival-window,2353782046800,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,70,7,2353866316576,10,0.5,0.6,1,arrival-window,2353782054912,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,90,0,2353866452784,10,0.5,0.6,1,arrival-window,2353782049200,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,32,8,2353866452208,10,0.4,0.5,1,arrival-window,2353782048768,0.9523301866319445,10,0,10,0
nonpaper diagnostic,200,scenario1,40,6,2353866442128,10,0.5,0.6,1,arrival-window,2353782054864,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,40,6,2353843865216,10,0.274,0.374,1,arrival-window,2353801182672,0.9579686143663193,10,0,10,0
nonpaper diagnostic,200,scenario1,9,9,2353778328064,9,0.5,0.58,1,arrival-window,2353800939760,0.5067907714843751,9,0,9,1
nonpaper diagnostic,200,scenario1,10,9,2353778333296,9,0.5,0.58,1,arrival-window,2353800939808,0.5623463270399307,9,0,9,1
nonpaper diagnostic,200,scenario1,11,9,2353797220256,12,0.3808333333333332,0.33366666666666656,2,arrival-window,2353800939856,0.6144466145833336,14,2,12,42
nonpaper diagnostic,200,scenario1,53,3,2353840054608,12,0.4455882352941176,0.39088235294117646,2,arrival-window,2353800940000,0.8368584526909724,13,1,12,50
nonpaper diagnostic,200,scenario1,93,9,2353782168976,9,0.5,0.58,1,arrival-window,2353800940048,0.895679660373264,9,0,9,1
nonpaper diagnostic,200,scenario1,42,5,2353782173152,9,0.5,0.58,1,arrival-window,2353800940096,0.9512352159288195,9,0,9,1
nonpaper diagnostic,200,scenario1,49,7,2353782166960,9,0.5,0.58,1,arrival-window,2353800940144,1.006790771484375,9,0,9,1
nonpaper diagnostic,200,scenario1,54,0,2353868285728,4,0.48,0.45999999999999996,1,arrival-window,2353801003712,0.53088623046875,4,0,4,6
nonpaper diagnostic,200,scenario1,61,6,2353813226272,4,0.5939999999999995,0.5739999999999995,7,arrival-window,2353801116272,0.6357937282986111,4,0,4,6
nonpaper diagnostic,200,scenario1,74,3,2353839799568,13,0.6199999999999997,0.59027027027027,7,arrival-window,2353801115552,0.6701456705729167,13,0,13,24
nonpaper diagnostic,200,scenario1,89,3,2353813238128,17,0.6029687499999998,0.5557812499999998,2,arrival-window,2353801117376,0.7804486762152777,17,0,17,47
nonpaper diagnostic,200,scenario1,39,0,2353850660576,9,0.3485294117647054,0.3014705882352936,8,arrival-window,2353801116896,0.9015243869357636,9,0,9,25
nonpaper diagnostic,200,scenario1,15,8,2353839793520,8,0.49799999999999994,0.5579999999999999,2,arrival-window,2353800562160,0.5076867675781251,8,0,8,2
nonpaper diagnostic,200,scenario1,46,6,2353839789872,8,0.587,0.6469999999999999,3,arrival-window,2353800564224,0.5615797254774306,8,0,8,2
nonpaper diagnostic,200,scenario1,8,3,2353839796064,8,0.49799999999999994,0.5579999999999999,2,arrival-window,2353800575024,0.6187978786892363,8,0,8,2
nonpaper diagnostic,200,scenario1,51,2,2353839790400,8,0.49799999999999994,0.5579999999999999,2,arrival-window,2353800561104,0.6743534342447917,8,0,8,2
nonpaper diagnostic,200,scenario1,34,3,2353839796256,8,0.49799999999999994,0.5579999999999999,2,arrival-window,2353800569360,0.7299089898003472,8,0,8,2
nonpaper diagnostic,200,scenario1,6,7,2353839785504,8,0.514,0.574,2,arrival-window,2353800564944,0.7851398383246528,8,0,8,2
nonpaper diagnostic,200,scenario1,48,6,2353839785168,8,0.49799999999999994,0.5579999999999999,2,arrival-window,2353800569504,0.8410201009114584,8,0,8,2
nonpaper diagnostic,200,scenario1,74,8,2353772835424,9,0.36083333333333334,0.41083333333333333,1,arrival-window,2353800569552,0.9551268174913194,9,0,9,3
nonpaper diagnostic,200,scenario1,66,5,2353873183776,10,0.30999999999999994,0.41,1,arrival-window,2353801013840,0.7334099663628473,10,0,10,0
nonpaper diagnostic,200,scenario1,65,3,2353843879280,10,0.36,0.45999999999999996,1,arrival-window,2353801012064,0.7868427191840277,10,0,10,0
nonpaper diagnostic,200,scenario1,81,9,2353799012544,0,0.5105714285714283,0.4105714285714284,9,arrival-window,2353800870800,0.5883253309461804,4,4,0,70
nonpaper diagnostic,200,scenario1,92,3,2353780219664,0,0.47699999999999987,0.3769999999999999,1,arrival-window,2353803888352,0.643880886501736,4,4,0,20
nonpaper diagnostic,200,scenario1,58,0,2353825915936,4,0.6037931034482756,0.5175862068965515,2,arrival-window,2353801113248,0.5699329969618057,4,0,4,54
nonpaper diagnostic,200,scenario1,38,0,2353778650784,0,0.6337209302325579,0.5337209302325581,3,arrival-window,2353801322784,0.7489202202690972,3,3,0,43
nonpaper diagnostic,200,scenario1,60,6,2353792438528,10,0.6799999999999999,0.7799999999999999,3,arrival-window,2353803686880,0.504161376953125,10,0,10,0
nonpaper diagnostic,200,scenario1,67,0,2353792378128,10,0.6799999999999999,0.7799999999999999,3,arrival-window,2353803686928,0.5597169325086806,10,0,10,0
nonpaper diagnostic,200,scenario1,13,2,2353792377168,10,0.58,0.6799999999999999,3,arrival-window,2353803687024,0.6716666666666666,10,0,10,0
nonpaper diagnostic,200,scenario1,79,4,2353811037776,10,0.734,0.834,4,arrival-window,2353803687552,0.8371492513020831,10,0,10,0
nonpaper diagnostic,200,scenario1,43,8,2353811198160,3,0.666470588235294,0.5841176470588235,1,arrival-window,2353801261424,0.6373635525173613,3,0,3,31
nonpaper diagnostic,200,scenario1,44,1,2353873451584,3,0.5913793103448275,0.5120689655172413,1,arrival-window,2353801260656,0.7949953884548611,6,3,3,26
nonpaper diagnostic,200,scenario1,67,0,2353840059648,4,0.4235135135135135,0.3451351351351351,1,arrival-window,2353803551488,0.691938205295139,6,2,4,33
nonpaper diagnostic,200,scenario1,63,2,2353780223600,9,0.869,0.9489999999999998,5,arrival-window,2353804190320,0.5035546874999999,9,0,9,1
nonpaper diagnostic,200,scenario1,78,1,2353779779792,1,0.6538775510204081,0.5579591836734693,5,arrival-window,2353804190368,0.5818079969618057,3,3,1,48
nonpaper diagnostic,200,scenario1,84,1,2353780225856,9,0.7699999999999999,0.8499999999999999,5,arrival-window,2353804190416,0.6707389322916666,9,0,9,1
nonpaper diagnostic,200,scenario1,62,6,2353780226912,9,0.869,0.9489999999999998,5,arrival-window,2353804190464,0.7257769097222222,9,0,9,1
nonpaper diagnostic,200,scenario1,32,5,2353779886992,18,0.5057894736842105,0.5952631578947368,6,arrival-window,2353804189504,0.7808014594184027,18,0,18,1
nonpaper diagnostic,200,scenario1,62,7,2353800705040,6,0.5,0.52,1,arrival-window,2353804041904,0.5673011610243055,6,0,6,4
nonpaper diagnostic,200,scenario1,2,8,2353784355872,10,0.352,0.45199999999999996,1,arrival-window,2353804264320,0.509346923828125,10,0,10,0
nonpaper diagnostic,200,scenario1,45,2,2353785080624,10,0.34099999999999997,0.441,2,arrival-window,2353804264416,0.6208755154079861,10,0,10,0
nonpaper diagnostic,200,scenario1,89,2,2353785081872,10,0.361,0.46099999999999997,1,arrival-window,2353804098736,0.6756986490885415,10,0,10,0
nonpaper diagnostic,200,scenario1,4,3,2353785083456,10,0.352,0.45199999999999996,1,arrival-window,2353804098544,0.7871247016059029,10,0,10,0
nonpaper diagnostic,200,scenario1,76,7,2353785084320,10,0.45199999999999996,0.5519999999999999,1,arrival-window,2353804099120,0.8400862630208333,10,0,10,0
nonpaper diagnostic,200,scenario1,61,3,2353785088016,10,0.29000000000000004,0.39,1,arrival-window,2353804264512,1.012366943359375,10,0,10,0
nonpaper diagnostic,200,scenario1,9,6,2353881057568,10,0.30000000000000004,0.4,1,arrival-window,2353801207952,0.5117456054687499,10,0,10,0
nonpaper diagnostic,200,scenario1,10,0,2353881058480,10,0.30000000000000004,0.4,1,arrival-window,2353801209488,0.5673011610243055,10,0,10,0
nonpaper diagnostic,200,scenario1,32,6,2353881068656,10,0.30000000000000004,0.4,1,arrival-window,2353801208336,0.7895233832465278,10,0,10,0
nonpaper diagnostic,200,scenario1,93,8,2353881066736,10,0.20000000000000004,0.30000000000000004,1,arrival-window,2353801210208,0.915141330295139,10,0,10,0
nonpaper diagnostic,200,scenario1,49,5,2353881061552,10,0.30000000000000004,0.4,1,arrival-window,2353801208096,1.0117456054687501,10,0,10,0
nonpaper diagnostic,200,scenario1,64,8,2353877730032,6,0.481,0.501,1,arrival-window,2353803919632,0.5125,6,0,6,4
nonpaper diagnostic,200,scenario1,47,1,2353792557728,16,0.39175675675675664,0.3349999999999999,2,arrival-window,2353804080912,0.7281335449218751,17,1,16,58
nonpaper diagnostic,200,scenario1,3,1,2353792378752,0,0.6582758620689655,0.5582758620689654,1,arrival-window,2353803919536,0.8044757758246528,3,3,0,29
nonpaper diagnostic,200,scenario1,9,7,2353855951312,19,0.42105263157894735,0.5210526315789473,2,arrival-window,2353801201040,0.5034655761718749,19,0,19,0
nonpaper diagnostic,200,scenario1,10,0,2353855950448,10,0.345,0.44499999999999995,2,arrival-window,2353801210448,0.5651637098524307,10,0,10,0
nonpaper diagnostic,200,scenario1,11,6,2353855950352,20,0.305,0.40499999999999997,1,arrival-window,2353801207328,0.615825466579861,20,0,20,0
nonpaper diagnostic,200,scenario1,53,1,2353855950208,20,0.497,0.5969999999999999,1,arrival-window,2353801204064,0.8360616048177083,20,0,20,0
nonpaper diagnostic,200,scenario1,49,5,2353855949776,10,0.345,0.44499999999999995,2,arrival-window,2353801210496,1.0096081542968747,10,0,10,0
nonpaper diagnostic,200,scenario1,57,2,2353780240800,20,0.23949999999999982,0.3394999999999998,1,arrival-window,2353815856208,0.50628662109375,19,0,20,0
nonpaper diagnostic,200,scenario1,40,0,2353792383600,0,0.6596551724137931,0.5596551724137931,2,arrival-window,2353801200368,0.6929191080729169,3,3,0,29
nonpaper diagnostic,200,scenario1,33,3,2353792376400,3,0.6858620689655172,0.606551724137931,1,arrival-window,2353815069488,0.8583809407552083,3,0,3,26
nonpaper diagnostic,200,scenario1,50,0,2353839786704,7,0.5596666666666664,0.4829999999999998,4,arrival-window,2353815854912,0.5651258680555555,7,0,7,53
nonpaper diagnostic,200,scenario1,52,2,2353811576720,0,0.1889999999999996,0.08899999999999961,2,arrival-window,2353819689776,0.5340026855468749,10,10,0,10
nonpaper diagnostic,200,scenario1,54,6,2353868797136,10,0.7109999999999992,0.810999999999999,11,arrival-window,2353819893056,0.503955078125,10,0,10,0
nonpaper diagnostic,200,scenario1,17,2,2353844644096,18,0.13277777777777766,0.23277777777777764,2,arrival-window,2353820273216,0.6282790798611113,8,0,18,0
nonpaper diagnostic,200,scenario1,76,7,2353869115120,10,0.22999999999999984,0.32999999999999985,1,arrival-window,2353815784384,0.8518513997395833,10,0,10,0
nonpaper diagnostic,200,scenario1,10,4,2353839950400,10,0.20099999999999993,0.30099999999999993,2,arrival-window,2353804255088,0.5813856336805556,10,0,10,0
nonpaper diagnostic,200,scenario1,11,3,2353839951456,10,0.3909999999999999,0.4909999999999998,2,arrival-window,2353804252928,0.6192336697048613,10,0,10,0
nonpaper diagnostic,200,scenario1,14,0,2353789854080,7,0.459310344827586,0.3888965517241377,20,arrival-window,2353804252592,0.7293273925781252,6,0,7,110
nonpaper diagnostic,200,scenario1,32,5,2353839954624,19,0.23684210526315788,0.3368421052631579,2,arrival-window,2353804253264,0.7845685492621528,9,0,19,0
nonpaper diagnostic,200,scenario1,53,7,2353866625328,10,0.40199999999999997,0.5019999999999999,4,arrival-window,2353804254464,0.8411678059895833,10,0,10,0
nonpaper diagnostic,200,scenario1,49,3,2353878174512,0,0.4975,0.3975,1,arrival-window,2353804253696,0.9745628526475694,4,4,0,36
nonpaper diagnostic,200,scenario1,64,8,2353877730032,4,0.45599999999999996,0.43599999999999994,2,arrival-window,2353815223520,0.530118408203125,4,0,4,6
nonpaper diagnostic,200,scenario1,81,9,2353799012544,22,0.38114285714285695,0.34399999999999975,10,arrival-window,2353815519504,0.5593311903211804,22,0,22,48
nonpaper diagnostic,200,scenario1,97,3,2353799005296,21,0.27593220338983027,0.25033898305084723,5,arrival-window,2353815224000,0.6148955620659726,22,1,21,37
nonpaper diagnostic,200,scenario1,87,1,2353800146544,25,0.212705882352941,0.18164705882352927,5,arrival-window,2353815520224,0.7319033474392367,20,1,25,54
nonpaper diagnostic,200,scenario1,24,3,2353800142032,26,0.3268518518518515,0.3251851851851849,5,arrival-window,2353815519696,0.7808051215277778,26,0,26,27
nonpaper diagnostic,200,scenario1,4,7,2353799018112,9,0.9679999999999997,0.986,6,arrival-window,2353819686224,0.5031494140625,9,0,9,1
nonpaper diagnostic,200,scenario1,97,7,2353799018736,9,0.8859999999999999,0.9659999999999999,6,arrival-window,2353819692368,0.5590345594618056,9,0,9,1
nonpaper diagnostic,200,scenario1,70,5,2353799016144,9,0.39,0.47000000000000003,5,arrival-window,2353819692080,0.6204946560329863,9,0,9,1
nonpaper diagnostic,200,scenario1,78,9,2353799015952,10,0.30000000000000004,0.38181818181818183,4,arrival-window,2353819680896,0.6783536783854167,10,0,10,1
nonpaper diagnostic,200,scenario1,65,9,2353799013504,9,0.9719999999999999,0.986,6,arrival-window,2353819692032,0.7253557671440973,9,0,9,1
nonpaper diagnostic,200,scenario1,72,7,2353800142704,9,0.8739999999999999,0.954,6,arrival-window,2353819690640,0.7813068305121529,9,0,9,1
nonpaper diagnostic,200,scenario1,61,1,2353800142656,9,0.7869999999999999,0.8669999999999998,6,arrival-window,2353819692272,0.8373079427083332,9,0,9,1
nonpaper diagnostic,200,scenario1,24,6,2353800138048,10,0.9636363636363636,0.9636363636363636,4,arrival-window,2353819686320,0.9472789171006943,10,0,10,1
nonpaper diagnostic,200,scenario1,23,9,2353800139680,10,0.8518181818181817,0.9336363636363636,4,arrival-window,2353819690928,1.0032482910156248,10,0,10,1
nonpaper diagnostic,200,scenario1,14,5,2353783320416,2,0.5601818181818181,0.4674545454545454,1,arrival-window,2353815721584,0.7240938313802086,7,5,2,53
nonpaper diagnostic,200,scenario1,32,2,2353788188912,5,0.4738461538461538,0.3892307692307692,3,arrival-window,2353815721440,0.7981594509548613,6,1,5,60
nonpaper diagnostic,200,scenario1,31,8,2353866726512,10,0.48,0.58,1,arrival-window,2353820221664,0.6729374186197916,10,0,10,0
nonpaper diagnostic,200,scenario1,81,0,2353789860992,9,0.6553846153846153,0.5844444444444444,14,arrival-window,2353820223488,0.8372090657552083,9,0,9,92
nonpaper diagnostic,200,scenario1,93,6,2353799217376,10,0.481,0.581,1,arrival-window,2353800689376,0.5062536621093752,10,0,10,0
nonpaper diagnostic,200,scenario1,3,8,2353820000400,10,0.3949999999999999,0.49499999999999994,1,arrival-window,2353800689136,1.00801513671875,10,0,10,0
nonpaper diagnostic,200,scenario1,64,9,2353799016288,19,0.2384210526315783,0.3384210526315783,6,arrival-window,2353819264704,0.506734619140625,19,0,19,0
nonpaper diagnostic,200,scenario1,57,2,2353780240800,20,0.30449999999999977,0.40449999999999975,2,arrival-window,2353819792832,0.5047229003906248,20,0,20,0
nonpaper diagnostic,200,scenario1,51,4,2353804893968,10,0.4499999999999999,0.5499999999999999,2,arrival-window,2353804331392,0.5067907714843751,10,0,10,0
nonpaper diagnostic,200,scenario1,17,2,2353804895120,21,0.40172413793103445,0.446551724137931,1,arrival-window,2353804337632,0.5591981336805556,21,0,21,8
nonpaper diagnostic,200,scenario1,42,2,2353804895360,21,0.40172413793103445,0.446551724137931,1,arrival-window,2353804331440,0.6147536892361112,21,0,21,8
nonpaper diagnostic,200,scenario1,68,3,2353804897472,10,0.4499999999999999,0.5499999999999999,2,arrival-window,2353804340368,0.6734574381510416,10,0,10,0
nonpaper diagnostic,200,scenario1,88,4,2353804899776,10,0.4499999999999999,0.5499999999999999,2,arrival-window,2353804331248,0.7290129937065972,10,0,10,0
nonpaper diagnostic,200,scenario1,55,1,2353804901840,10,0.4499999999999999,0.5499999999999999,2,arrival-window,2353804339312,0.895679660373264,10,0,10,0
nonpaper diagnostic,200,scenario1,87,2,2353868900448,4,0.5599999999999999,0.5,1,arrival-window,2353819468384,0.9080125596788198,6,2,4,16
nonpaper diagnostic,200,scenario1,9,5,2353834703520,10,0.4,0.5,1,arrival-window,2353819266624,0.5078857421875,10,0,10,0
nonpaper diagnostic,200,scenario1,10,7,2353834702656,10,0.20000000000000004,0.30000000000000004,1,arrival-window,2353819260816,0.5818079969618057,10,0,10,0
nonpaper diagnostic,200,scenario1,11,0,2353834701312,10,0.4,0.5,1,arrival-window,2353819255872,0.6189968532986112,10,0,10,0
nonpaper diagnostic,200,scenario1,81,5,2353834699008,10,0.30000000000000004,0.4,1,arrival-window,2353819267488,0.6784122721354167,10,0,10,0
nonpaper diagnostic,200,scenario1,32,4,2353834695840,10,0.30000000000000004,0.4,1,arrival-window,2353819261200,0.7895233832465278,10,0,10,0
nonpaper diagnostic,200,scenario1,93,0,2353834693632,10,0.30000000000000004,0.4,1,arrival-window,2353819265664,0.9006344943576388,10,0,10,0
nonpaper diagnostic,200,scenario1,42,6,2353834689888,10,0.4,0.5,1,arrival-window,2353819259136,0.9523301866319445,10,0,10,0
nonpaper diagnostic,200,scenario1,49,7,2353834688880,10,0.4,0.5,1,arrival-window,2353819262544,1.0078857421874998,10,0,10,0
nonpaper diagnostic,200,scenario1,77,0,2353826470160,10,0.35857142857142826,0.289285714285714,6,arrival-window,2353819794032,0.6197854275173613,10,0,10,60
nonpaper diagnostic,200,scenario1,90,7,2353826468864,6,0.3384999999999996,0.30249999999999966,5,arrival-window,2353819686320,0.6889066569010418,6,0,6,14
nonpaper diagnostic,200,scenario1,14,0,2353789854080,20,0.38627586206896525,0.3431034482758618,21,arrival-window,2353819794080,0.7243596733940973,20,0,20,83
nonpaper diagnostic,200,scenario1,79,9,2353825922704,11,0.5499999999999998,0.5023809523809523,3,arrival-window,2353819686368,0.8373552788628471,12,1,11,31
nonpaper diagnostic,200,scenario1,53,3,2353825917856,9,0.3403846153846153,0.313076923076923,4,arrival-window,2353819684544,0.8998178439670139,9,0,9,17
nonpaper diagnostic,200,scenario1,58,0,2353825915936,14,0.4917241379310343,0.43999999999999984,3,arrival-window,2353819794176,0.9492405870225695,14,0,14,44
nonpaper diagnostic,200,scenario1,15,0,2353825913872,12,0.5870370370370369,0.5314814814814813,5,arrival-window,2353819690784,1.0035644531249999,12,0,12,42
nonpaper diagnostic,200,scenario1,67,1,2353794803584,10,0.59,0.69,2,arrival-window,2353803857264,0.8382344563802082,10,0,10,0
nonpaper diagnostic,200,scenario1,27,7,2353787750112,10,0.49000000000000005,0.59,1,arrival-window,2353815467504,0.8394478352864583,10,0,10,0
nonpaper diagnostic,200,scenario1,43,1,2353800147936,4,0.4838983050847456,0.39745762711864385,7,arrival-window,2353803864656,0.7407402886284722,4,0,4,55
nonpaper diagnostic,200,scenario1,31,8,2353867883968,9,0.3569999999999999,0.43699999999999983,2,arrival-window,2353820140464,0.510587158203125,9,0,9,1
nonpaper diagnostic,200,scenario1,35,8,2353867885024,9,0.3569999999999999,0.43699999999999983,2,arrival-window,2353820141184,0.6216982693142361,9,0,9,1
nonpaper diagnostic,200,scenario1,19,1,2353867479312,9,0.45699999999999985,0.5369999999999998,2,arrival-window,2353820141280,0.8964792209201389,9,0,9,1
nonpaper diagnostic,200,scenario1,4,8,2353806407296,6,0.564,0.504,1,arrival-window,2353815127296,0.8427901204427084,6,0,6,24
nonpaper diagnostic,200,scenario1,90,3,2353806639072,4,0.48777777777777775,0.4322222222222222,1,arrival-window,2353815126576,0.9527035861545137,6,2,4,14
nonpaper diagnostic,200,scenario1,14,0,2353789854080,10,0.34062068965517217,0.2862068965517239,22,arrival-window,2353815473472,0.7265877278645836,10,0,10,90
nonpaper diagnostic,200,scenario1,57,2,2353780240800,18,0.40449999999999975,0.4844999999999997,3,arrival-window,2353820644272,0.5038391113281251,18,0,18,2
nonpaper diagnostic,200,scenario1,42,8,2353780240224,17,0.3136842105263158,0.39421052631578946,1,arrival-window,2353820646336,0.5610926649305557,17,0,17,2
nonpaper diagnostic,200,scenario1,84,2,2353780239216,17,0.3368421052631577,0.4157894736842104,2,arrival-window,2353820646672,0.6162136501736112,17,0,17,2
nonpaper diagnostic,200,scenario1,66,7,2353780232256,26,0.5382758620689654,0.6175862068965516,1,arrival-window,2353820644464,0.779662543402778,26,0,26,3
nonpaper diagnostic,200,scenario1,1,0,2353867406320,10,0.36,0.45999999999999996,1,arrival-window,2353819468528,0.5646204969618056,10,0,10,0
nonpaper diagnostic,200,scenario1,18,3,2353789853120,8,0.6520535714285712,0.5742857142857141,7,arrival-window,2353820221616,0.7289750162760418,8,0,8,95
nonpaper diagnostic,200,scenario1,20,7,2353868643440,10,0.28,0.38,1,arrival-window,2353819468720,0.9019528537326387,10,0,10,0
nonpaper diagnostic,200,scenario1,9,1,2353800141360,9,0.3669047619047617,0.28916666666666646,6,arrival-window,2353819772224,0.6773490397135415,9,0,9,75
nonpaper diagnostic,200,scenario1,17,7,2353780230768,3,0.5910714285714285,0.5125,1,arrival-window,2353819772320,0.7793682183159722,6,3,3,25
nonpaper diagnostic,200,scenario1,61,7,2353800134832,7,0.42688888888888876,0.34244444444444433,7,arrival-window,2353820228528,0.6223719618055559,8,1,7,83
nonpaper diagnostic,200,scenario1,63,7,2353787966128,18,0.3955555555555554,0.49555555555555536,1,arrival-window,2353820387280,0.503948974609375,18,0,18,0
nonpaper diagnostic,200,scenario1,21,1,2353875119008,20,0.45599999999999996,0.5559999999999998,2,arrival-window,2353820385888,0.6141091579861111,20,0,20,0
nonpaper diagnostic,200,scenario1,42,6,2353813239136,10,0.4159999999999999,0.5159999999999999,2,arrival-window,2353819590416,0.50749755859375,10,0,10,0
nonpaper diagnostic,200,scenario1,94,0,2353813809168,10,0.43599999999999994,0.5359999999999999,1,arrival-window,2353819589408,0.6181753200954863,10,0,10,0
nonpaper diagnostic,200,scenario1,60,5,2353813447520,10,0.45999999999999996,0.5599999999999999,1,arrival-window,2353819590512,0.8399409993489582,10,0,10,0
nonpaper diagnostic,200,scenario1,6,3,2353826466032,0,0.15018518518518517,0.08018518518518519,1,arrival-window,2353819589936,0.9789493815104169,10,10,0,80
nonpaper diagnostic,200,scenario1,9,6,2353808031872,7,0.4,0.44000000000000006,2,arrival-window,2353815716880,0.5130639648437498,7,0,7,3
nonpaper diagnostic,200,scenario1,10,7,2353808036336,7,0.30000000000000004,0.34,2,arrival-window,2353815717984,0.5783412000868056,7,0,7,3
nonpaper diagnostic,200,scenario1,11,9,2353808042576,7,0.30000000000000004,0.34,2,arrival-window,2353815724800,0.6338967556423611,7,0,7,3
nonpaper diagnostic,200,scenario1,53,6,2353808013024,7,0.5,0.54,2,arrival-window,2353815729456,0.8427534993489583,7,0,7,3
nonpaper diagnostic,200,scenario1,93,4,2353808007360,7,0.30000000000000004,0.34,2,arrival-window,2353815731904,0.9116745334201388,7,0,7,3
nonpaper diagnostic,200,scenario1,49,0,2353808005632,7,0.30000000000000004,0.34,2,arrival-window,2353815719088,1.022785644531249,7,0,7,3
nonpaper diagnostic,200,scenario1,73,4,2353789690288,5,0.40599999999999986,0.40599999999999986,1,arrival-window,2353819961152,0.6373635525173613,5,0,5,5
nonpaper diagnostic,200,scenario1,61,7,2353800134832,7,0.3388888888888888,0.26155555555555543,8,arrival-window,2353819764112,0.629964870876736,7,0,7,80
nonpaper diagnostic,200,scenario1,89,1,2353873579056,10,0.5,0.6,1,arrival-window,2353819799328,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,99,8,2353873581072,10,0.30000000000000004,0.4,1,arrival-window,2353819797168,0.5673011610243055,10,0,10,0
nonpaper diagnostic,200,scenario1,2,7,2353873582128,10,0.5,0.6,1,arrival-window,2353819798128,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,4,2,2353873583184,10,0.5,0.6,1,arrival-window,2353819797120,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,19,3,2353872717008,10,0.30000000000000004,0.4,1,arrival-window,2353819797216,0.7895233832465278,10,0,10,0
nonpaper diagnostic,200,scenario1,87,1,2353800146544,14,0.25089887640449426,0.18786516853932572,6,arrival-window,2353819802640,0.9590188259548613,21,7,14,74
nonpaper diagnostic,200,scenario1,36,8,2353872721136,10,0.4,0.5,1,arrival-window,2353819796880,1.0078857421874998,10,0,10,0
nonpaper diagnostic,200,scenario1,61,0,2353881232304,10,0.371,0.471,1,arrival-window,2353804410800,0.5087060546875001,10,0,10,0
nonpaper diagnostic,200,scenario1,53,5,2353881231008,10,0.46099999999999997,0.5609999999999999,1,arrival-window,2353804410848,0.5621449110243055,10,0,10,0
nonpaper diagnostic,200,scenario1,42,9,2353881229712,10,0.46099999999999997,0.5609999999999999,1,arrival-window,2353820385360,0.6177004665798611,10,0,10,0
nonpaper diagnostic,200,scenario1,80,0,2353881228848,10,0.361,0.46099999999999997,1,arrival-window,2353820385408,0.7312542046440971,10,0,10,0
