diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,200,scenario1,23,1,2353779683984,10,0.30000000000000004,0.4,1,continuous-causal,2353850407184,0.6784122721354167,10,0,10,0
nonpaper diagnostic,200,scenario1,78,9,2353811716192,10,0.20000000000000004,0.30000000000000004,1,continuous-causal,2353850408960,0.7484746636284723,10,0,10,0
nonpaper diagnostic,200,scenario1,49,6,2353810967680,10,0.5,0.6,1,continuous-causal,2353850401808,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,87,6,2353810969024,10,0.4,0.5,1,continuous-causal,2353850411744,0.8967746310763889,10,0,10,0
nonpaper diagnostic,200,scenario1,59,6,2353810973200,10,0.5,0.6,1,continuous-causal,2353850413760,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,62,5,2353811390928,10,0.5,0.6,1,continuous-causal,2353850406992,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,80,1,2353787554176,10,0.49000000000000005,0.59,1,continuous-causal,2353862569296,0.7283367241753473,10,0,10,0
nonpaper diagnostic,200,scenario1,99,5,2353780184496,30,0.37893617021276566,0.40659574468085075,12,continuous-causal,2353877792336,0.5020886230468748,30,0,30,17
nonpaper diagnostic,200,scenario1,6,3,2353780187184,10,0.8609999999999998,0.9609999999999997,14,continuous-causal,2353877791664,0.6143044704861111,10,0,10,0
nonpaper diagnostic,200,scenario1,80,5,2353850530704,10,0.19199999999999973,0.2919999999999997,1,continuous-causal,2353877794064,0.6419973415798612,10,0,10,0
nonpaper diagnostic,200,scenario1,63,3,2353794558448,10,0.45,0.55,3,continuous-causal,2353877787584,0.5067907714843751,10,0,10,0
nonpaper diagnostic,200,scenario1,99,9,2353794559648,10,0.45,0.55,3,continuous-causal,2353877794592,0.5623463270399307,10,0,10,0
nonpaper diagnostic,200,scenario1,78,9,2353794555232,8,0.17333333333333334,0.21777777777777776,2,continuous-causal,2353877794544,0.622193874782986,8,0,8,0
nonpaper diagnostic,200,scenario1,62,1,2353794558304,10,0.6499999999999999,0.7499999999999999,3,continuous-causal,2353877782784,0.7266033257378472,10,0,10,0
nonpaper diagnostic,200,scenario1,32,0,2353794549664,10,0.35,0.45,3,continuous-causal,2353877782832,0.7871979437934027,10,0,10,0
nonpaper diagnostic,200,scenario1,6,7,2353847228352,5,0.466,0.466,1,continuous-causal,2353877352912,0.5183557128906251,5,0,5,5
nonpaper diagnostic,200,scenario1,63,9,2353895190464,10,0.7229999999999999,0.8229999999999998,4,continuous-causal,2353862269536,0.5038818359375,10,0,10,0
nonpaper diagnostic,200,scenario1,78,1,2353895192528,19,0.6452631578947368,0.7452631578947367,3,continuous-causal,2353862267184,0.6132876247829862,19,0,19,0
nonpaper diagnostic,200,scenario1,62,4,2353895179280,10,0.7229999999999999,0.8229999999999998,4,continuous-causal,2353862268576,0.7261040581597221,10,0,10,0
nonpaper diagnostic,200,scenario1,99,5,2353780184496,4,0.4051063829787231,0.32212765957446776,13,continuous-causal,2353793552976,0.7516484917534723,4,0,4,43
nonpaper diagnostic,200,scenario1,57,7,2353894735648,6,0.5559016393442622,0.4755737704918031,3,continuous-causal,2353861959440,0.5201376681857639,6,0,6,55
nonpaper diagnostic,200,scenario1,48,4,2353780027856,4,0.6203571428571427,0.5489285714285713,1,continuous-causal,2353877784176,1.0271955023871524,4,0,4,24
nonpaper diagnostic,200,scenario1,9,5,2353846870544,10,0.49000000000000005,0.59,1,continuous-causal,2353877327392,0.506114501953125,10,0,10,0
nonpaper diagnostic,200,scenario1,10,7,2353846867616,10,0.49000000000000005,0.59,1,continuous-causal,2353877330848,0.5616700575086806,10,0,10,0
nonpaper diagnostic,200,scenario1,11,3,2353847429280,10,0.49000000000000005,0.59,1,continuous-causal,2353877327056,0.6172256130642362,10,0,10,0
nonpaper diagnostic,200,scenario1,81,6,2353847428656,10,0.49000000000000005,0.59,1,continuous-causal,2353877327440,0.6727811686197918,10,0,10,0
nonpaper diagnostic,200,scenario1,32,5,2353847425440,10,0.49000000000000005,0.59,1,continuous-causal,2353877327008,0.7838922797309029,10,0,10,0
nonpaper diagnostic,200,scenario1,53,3,2353868905392,6,0.5114814814814814,0.4559259259259259,2,continuous-causal,2353862581264,0.8420076497395834,6,0,6,21
nonpaper diagnostic,200,scenario1,93,1,2353847427840,10,0.49000000000000005,0.59,1,continuous-causal,2353877330896,0.8950033908420139,10,0,10,0
nonpaper diagnostic,200,scenario1,42,7,2353847428416,10,0.49000000000000005,0.59,1,continuous-causal,2353862623792,0.9505589463975694,10,0,10,0
nonpaper diagnostic,200,scenario1,49,2,2353850114528,10,0.49000000000000005,0.59,1,continuous-causal,2353862628976,1.0061145019531248,10,0,10,0
nonpaper diagnostic,200,scenario1,14,0,2353780192368,11,0.3811504424778758,0.33424778761061913,18,continuous-causal,2353862198528,0.7273894585503473,11,0,11,67
nonpaper diagnostic,200,scenario1,13,5,2353780181184,10,0.7174626865671639,0.6461194029850744,11,continuous-causal,2353862199968,0.8373531087239581,10,0,10,57
nonpaper diagnostic,200,scenario1,68,5,2353780191072,17,0.8314634146341461,0.7686585365853656,11,continuous-causal,2353862198288,0.8907516818576386,17,0,15,65
nonpaper diagnostic,200,scenario1,81,0,2353780190064,16,0.6575833333333332,0.5931666666666666,13,continuous-causal,2353862199008,1.0020703125,16,0,15,96
nonpaper diagnostic,200,scenario1,92,9,2353783036512,10,0.4009999999999999,0.5009999999999999,1,continuous-causal,2353877736896,0.5634156629774305,10,0,10,0
nonpaper diagnostic,200,scenario1,93,1,2353885087936,10,0.361,0.46099999999999997,1,continuous-causal,2353877737952,0.7868097601996527,10,0,10,0
nonpaper diagnostic,200,scenario1,13,5,2353780181184,6,0.6461194029850744,0.5625373134328356,12,continuous-causal,2353876947440,0.5069641113281249,6,0,5,61
nonpaper diagnostic,200,scenario1,46,9,2353811685840,10,0.4699999999999999,0.57,1,continuous-causal,2353876946480,0.895323215060764,10,0,10,0
nonpaper diagnostic,200,scenario1,58,3,2353780013440,10,0.59,0.69,2,continuous-causal,2353876809632,0.504901123046875,10,0,10,0
nonpaper diagnostic,200,scenario1,99,5,2353780184496,37,0.36481481481481454,0.4024074074074071,14,continuous-causal,2353793123296,0.5014489746093751,37,0,37,17
nonpaper diagnostic,200,scenario1,6,3,2353780187184,10,0.9609999999999997,0.99,15,continuous-causal,2353793122624,0.613941921657986,10,0,10,0
nonpaper diagnostic,200,scenario1,61,9,2353867748320,8,0.3929999999999999,0.45299999999999985,2,continuous-causal,2353793525200,0.509764404296875,8,0,8,2
nonpaper diagnostic,200,scenario1,82,4,2353873541200,8,0.31699999999999984,0.37699999999999984,2,continuous-causal,2353793515696,1.0157995605468748,8,0,8,2
nonpaper diagnostic,200,scenario1,25,5,2353858936752,4,0.5766666666666667,0.5211111111111111,1,continuous-causal,2353793490320,0.9082002766927084,4,0,4,14
nonpaper diagnostic,200,scenario1,18,2,2353894734160,4,0.5708695652173913,0.4795652173913043,2,continuous-causal,2353877127376,0.6805192057291668,4,0,4,88
nonpaper diagnostic,200,scenario1,99,0,2353808123968,6,0.6494444444444443,0.6161111111111109,3,continuous-causal,2353876809824,1.0136222330729168,6,0,6,12
nonpaper diagnostic,200,scenario1,52,5,2353894725376,10,0.46399999999999986,0.5639999999999998,1,continuous-causal,2353793673184,0.5620924207899307,10,0,10,0
nonpaper diagnostic,200,scenario1,20,4,2353894728400,10,0.47399999999999987,0.5739999999999998,1,continuous-causal,2353793673232,0.7285894097222221,10,0,10,0
nonpaper diagnostic,200,scenario1,27,0,2353832971152,10,0.46399999999999986,0.5639999999999998,1,continuous-causal,2353793673328,0.9509813096788196,10,0,10,0
nonpaper diagnostic,200,scenario1,60,6,2353834026208,10,0.48,0.58,2,continuous-causal,2353877048480,0.5062707519531251,10,0,10,0
nonpaper diagnostic,200,scenario1,67,0,2353834544304,10,0.58,0.6799999999999999,2,continuous-causal,2353877048240,0.5605555555555556,10,0,10,0
nonpaper diagnostic,200,scenario1,13,2,2353834553712,10,0.48,0.58,2,continuous-causal,2353877048432,0.6729374186197916,10,0,10,0
nonpaper diagnostic,200,scenario1,79,4,2353851267552,10,0.513,0.613,3,continuous-causal,2353877049680,0.8391170247395834,10,0,10,0
nonpaper diagnostic,200,scenario1,32,8,2353839599648,5,0.5887179487179487,0.5143589743589744,1,continuous-causal,2353793338064,0.6799366590711806,5,0,5,34
nonpaper diagnostic,200,scenario1,63,4,2353818809648,18,0.5249999999999997,0.6249999999999997,4,continuous-causal,2353793783744,0.5028833007812499,18,0,18,0
nonpaper diagnostic,200,scenario1,84,7,2353818802640,19,0.6515789473684207,0.7515789473684208,4,continuous-causal,2353793786720,0.6688212076822917,19,0,19,0
nonpaper diagnostic,200,scenario1,1,8,2353895197440,26,0.45058823529411746,0.5035294117647057,3,continuous-causal,2353793784896,0.8358992513020831,26,0,26,8
nonpaper diagnostic,200,scenario1,87,1,2353861208464,12,0.30533333333333307,0.2409333333333331,5,continuous-causal,2353793081152,0.6373276095920142,12,0,12,61
nonpaper diagnostic,200,scenario1,70,0,2353832049552,4,0.49399999999999994,0.434,1,continuous-causal,2353793959216,0.53088623046875,4,0,4,16
nonpaper diagnostic,200,scenario1,95,8,2353834201920,10,0.38,0.48,1,continuous-causal,2353793208480,0.9528770616319445,10,0,10,0
nonpaper diagnostic,200,scenario1,45,3,2353792381824,10,0.19199999999999962,0.2919999999999996,2,continuous-causal,2353894882240,0.53088623046875,10,0,10,0
nonpaper diagnostic,200,scenario1,81,9,2353862157920,17,0.38176470588235245,0.4817647058823524,8,continuous-causal,2353894541024,0.5599439832899307,17,0,17,0
nonpaper diagnostic,200,scenario1,29,6,2353894270368,18,0.3199999999999996,0.4199999999999996,2,continuous-causal,2353894882624,0.7272625054253472,18,0,18,0
nonpaper diagnostic,200,scenario1,59,0,2353842845696,7,0.3899999999999999,0.4299999999999999,1,continuous-causal,2353877050304,0.5138525390625001,7,0,7,3
nonpaper diagnostic,200,scenario1,46,0,2353842845840,7,0.3699999999999999,0.40999999999999986,1,continuous-causal,2353877050880,0.5707081434461805,7,0,7,3
nonpaper diagnostic,200,scenario1,89,2,2353842833936,7,0.3899999999999999,0.4299999999999999,1,continuous-causal,2353877050928,0.6249636501736112,7,0,7,3
nonpaper diagnostic,200,scenario1,27,8,2353842840464,7,0.3899999999999999,0.4299999999999999,1,continuous-causal,2353877050976,0.6805192057291666,7,0,7,3
nonpaper diagnostic,200,scenario1,5,5,2353842833600,7,0.3899999999999999,0.4299999999999999,1,continuous-causal,2353877051024,0.7916303168402777,7,0,7,3
nonpaper diagnostic,200,scenario1,21,0,2353824333456,4,0.47157894736842093,0.41368421052631565,1,continuous-causal,2353894639280,0.9753306749131945,4,0,4,15
nonpaper diagnostic,200,scenario1,99,5,2353780184496,37,0.3835185185185182,0.45203703703703674,15,continuous-causal,2353894302128,0.501253662109375,37,0,37,13
nonpaper diagnostic,200,scenario1,6,3,2353780187184,10,0.97,0.998,16,continuous-causal,2353894301456,0.613913845486111,10,0,10,0
nonpaper diagnostic,200,scenario1,14,0,2353780192368,76,0.37724137931034446,0.4398275862068962,19,continuous-causal,2353894301792,0.7227819824218751,76,0,76,2
nonpaper diagnostic,200,scenario1,10,8,2353820078096,10,0.2709999999999999,0.3709999999999999,1,continuous-causal,2353793320816,0.5693238661024305,10,0,10,0
nonpaper diagnostic,200,scenario1,57,7,2353894735648,6,0.4859999999999998,0.403142857142857,4,continuous-causal,2353894306544,0.7904695638020838,6,0,6,64
nonpaper diagnostic,200,scenario1,12,0,2353817129168,4,0.6409999999999998,0.5809999999999997,5,continuous-causal,2353877290928,0.5713551161024306,4,0,4,16
nonpaper diagnostic,200,scenario1,81,8,2353894732096,20,0.44299999999999995,0.5429999999999999,2,continuous-causal,2353894532032,0.5030944824218748,20,0,20,0
nonpaper diagnostic,200,scenario1,52,5,2353894725376,10,0.5639999999999998,0.6639999999999998,2,continuous-causal,2353894534048,0.5607227918836806,10,0,10,0
nonpaper diagnostic,200,scenario1,20,4,2353894728400,10,0.5739999999999998,0.6739999999999998,2,continuous-causal,2353894534096,0.7272832573784722,10,0,10,0
nonpaper diagnostic,200,scenario1,27,0,2353832971152,10,0.5639999999999998,0.6639999999999998,2,continuous-causal,2353894534192,0.9496116807725694,10,0,10,0
nonpaper diagnostic,200,scenario1,23,1,2353793129488,10,0.5,0.6,1,continuous-causal,2353793682368,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,88,3,2353817132000,3,0.6545098039215685,0.5650980392156861,3,continuous-causal,2353793689232,0.8502327473958334,3,0,3,48
nonpaper diagnostic,200,scenario1,10,2,2353867331328,8,0.30000000000000004,0.36,2,continuous-causal,2353894295936,0.5725880262586807,8,0,8,2
nonpaper diagnostic,200,scenario1,28,4,2353803703168,10,0.48,0.58,1,continuous-causal,2353793200064,0.5618263075086807,10,0,10,0
nonpaper diagnostic,200,scenario1,81,9,2353862157920,17,0.4717647058823524,0.5717647058823525,9,continuous-causal,2353894650560,0.5590113661024305,17,0,17,0
nonpaper diagnostic,200,scenario1,74,3,2353867209424,18,0.6827777777777774,0.7827777777777774,6,continuous-causal,2353894648784,0.6688370768229168,18,0,18,0
nonpaper diagnostic,200,scenario1,70,5,2353804898960,6,0.366849315068493,0.28356164383561633,5,continuous-causal,2353793909392,0.8576668294270833,6,0,6,67
nonpaper diagnostic,200,scenario1,38,7,2353808266096,19,0.45368421052631563,0.5536842105263157,1,continuous-causal,2353794020992,0.6698563639322916,19,0,19,0
nonpaper diagnostic,200,scenario1,75,1,2353839713808,10,0.2799999999999998,0.3799999999999998,2,continuous-causal,2353793604864,0.5130639648437498,10,0,10,0
nonpaper diagnostic,200,scenario1,27,5,2353835424704,10,0.30999999999999994,0.41,1,continuous-causal,2353793604912,0.7334099663628473,10,0,10,0
nonpaper diagnostic,200,scenario1,10,1,2353835418176,10,0.4,0.5,1,continuous-causal,2353877806032,0.5634412977430556,10,0,10,0
nonpaper diagnostic,200,scenario1,32,9,2353867196320,9,0.4375510204081631,0.35591836734693866,5,continuous-causal,2353877807520,0.7875212944878476,9,0,9,89
nonpaper diagnostic,200,scenario1,93,4,2353835415776,10,0.30000000000000004,0.4,1,continuous-causal,2353877796288,0.9006344943576388,10,0,10,0
nonpaper diagnostic,200,scenario1,42,1,2353835414384,10,0.4,0.5,1,continuous-causal,2353877796384,0.9523301866319445,10,0,10,0
nonpaper diagnostic,200,scenario1,49,5,2353839712848,10,0.4,0.5,1,continuous-causal,2353877807856,1.0078857421874998,10,0,10,0
nonpaper diagnostic,200,scenario1,69,3,2353813235920,26,0.39192307692307665,0.49192307692307663,1,continuous-causal,2353894401104,0.5026562499999999,26,0,26,0
nonpaper diagnostic,200,scenario1,70,1,2353780236384,10,0.23999999999999977,0.33999999999999975,1,continuous-causal,2353894398800,0.7392546929253472,10,0,10,0
nonpaper diagnostic,200,scenario1,4,8,2353867648816,20,0.453,0.5529999999999999,1,continuous-causal,2353894967824,0.6696866861979167,20,0,20,0
nonpaper diagnostic,200,scenario1,99,7,2353794223568,10,0.495,0.595,1,continuous-causal,2353894967680,0.9504832628038196,10,0,10,0
nonpaper diagnostic,200,scenario1,12,7,2353794599920,10,0.46299999999999997,0.563,1,continuous-causal,2353894833472,0.8954428439670139,10,0,10,0
nonpaper diagnostic,200,scenario1,78,1,2353895192528,19,0.7299999999999999,0.8299999999999998,4,continuous-causal,2353794033200,0.6130202907986112,19,0,19,0
nonpaper diagnostic,200,scenario1,62,4,2353895179280,10,0.813,0.9129999999999999,5,continuous-causal,2353794035072,0.7256255425347223,10,0,10,0
nonpaper diagnostic,200,scenario1,32,1,2353895186768,19,0.5463157894736842,0.6463157894736841,4,continuous-causal,2353794034160,0.7803815375434027,19,0,19,0
nonpaper diagnostic,200,scenario1,28,0,2353813501232,7,0.32899999999999985,0.36899999999999983,1,continuous-causal,2353894979536,0.5188537597656249,7,0,7,3
nonpaper diagnostic,200,scenario1,81,0,2353780190064,9,0.7004545454545453,0.621060606060606,14,continuous-causal,2353894766016,0.6700602213541668,9,0,9,109
nonpaper diagnostic,200,scenario1,7,9,2353834427840,10,0.32999999999999996,0.4299999999999999,1,continuous-causal,2353793677168,0.5657789442274306,10,0,10,0
nonpaper diagnostic,200,scenario1,77,1,2353789817664,10,0.45999999999999996,0.5599999999999999,2,continuous-causal,2353793675872,0.6732743326822914,10,0,10,0
nonpaper diagnostic,200,scenario1,70,5,2353804898960,5,0.27794520547945195,0.19849315068493142,6,continuous-causal,2353793167152,0.9197751193576389,5,0,5,66
nonpaper diagnostic,200,scenario1,81,5,2353861705168,10,0.5,0.6,1,continuous-causal,2353895213440,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,96,0,2353861703680,10,0.5,0.6,1,continuous-causal,2353895213488,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,14,7,2353861701760,10,0.5,0.6,1,continuous-causal,2353895213536,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,71,6,2353861699120,10,0.5,0.6,1,continuous-causal,2353895213632,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,55,7,2353861698544,10,0.5,0.6,1,continuous-causal,2353895213680,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,75,4,2353861695520,10,0.5,0.6,1,continuous-causal,2353895213728,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,7,6,2353861692784,10,0.5,0.6,1,continuous-causal,2353895213872,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,14,0,2353780192368,9,0.4460769230769227,0.3860769230769227,20,continuous-causal,2353877442752,0.7361934407552084,9,0,9,87
nonpaper diagnostic,200,scenario1,18,0,2353777640272,18,0.35099999999999953,0.4309999999999995,5,continuous-causal,2353848710880,0.50462646484375,18,0,18,2
nonpaper diagnostic,200,scenario1,31,4,2353777648912,16,0.2926315789473681,0.3663157894736838,4,continuous-causal,2353848709680,0.5616248914930556,16,0,16,2
nonpaper diagnostic,200,scenario1,77,0,2353777646320,28,0.3930769230769229,0.38030769230769207,6,continuous-causal,2353848710448,0.6135232204861112,28,0,28,37
nonpaper diagnostic,200,scenario1,45,4,2353804116048,10,0.49000000000000005,0.59,1,continuous-causal,2353894807872,0.6172256130642362,10,0,10,0
nonpaper diagnostic,200,scenario1,39,2,2353790699376,6,0.6099999999999999,0.5731578947368421,3,continuous-causal,2353894807248,0.7268473307291666,6,0,6,13
nonpaper diagnostic,200,scenario1,53,3,2353787228752,16,0.4473684210526316,0.5157894736842106,1,continuous-causal,2353894399952,0.8372334798177083,16,0,16,3
nonpaper diagnostic,200,scenario1,42,4,2353790705520,7,0.528695652173913,0.4591304347826086,2,continuous-causal,2353894401152,0.9580411783854168,7,0,7,39
nonpaper diagnostic,200,scenario1,98,9,2353783062352,16,0.35315789473684184,0.4215789473684208,2,continuous-causal,2353848927680,0.6161318630642363,16,0,16,3
nonpaper diagnostic,200,scenario1,9,5,2353790159664,10,0.4,0.5,1,continuous-causal,2353894821184,0.5078857421875,10,0,10,0
nonpaper diagnostic,200,scenario1,10,5,2353790163600,10,0.5,0.6,1,continuous-causal,2353894823344,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,11,2,2353790172480,10,0.30000000000000004,0.4,1,continuous-causal,2353894819888,0.6228567165798611,10,0,10,0
nonpaper diagnostic,200,scenario1,81,7,2353790159184,10,0.20000000000000004,0.30000000000000004,1,continuous-causal,2353894833280,0.6929191080729167,10,0,10,0
nonpaper diagnostic,200,scenario1,93,4,2353788189536,10,0.20000000000000004,0.30000000000000004,1,continuous-causal,2353894834048,0.915141330295139,10,0,10,0
nonpaper diagnostic,200,scenario1,42,0,2353788177680,10,0.4,0.5,1,continuous-causal,2353894833376,0.9523301866319445,10,0,10,0
nonpaper diagnostic,200,scenario1,49,6,2353788182960,10,0.4,0.5,1,continuous-causal,2353894821232,1.0078857421874998,10,0,10,0
nonpaper diagnostic,200,scenario1,74,3,2353867209424,7,0.7511111111111107,0.7288888888888885,7,continuous-causal,2353894540016,0.6730008951822914,7,0,7,11
nonpaper diagnostic,200,scenario1,15,0,2353868995184,16,0.6535897435897434,0.6356410256410254,4,continuous-causal,2353894540928,1.0027258300781248,16,0,16,23
nonpaper diagnostic,200,scenario1,87,1,2353861208464,10,0.21319999999999978,0.16013333333333316,6,continuous-causal,2353849078256,0.8669961208767363,10,0,10,55
nonpaper diagnostic,200,scenario1,27,0,2353870598608,10,0.23499999999999996,0.33499999999999996,1,continuous-causal,2353894288768,0.5177380371093752,10,0,10,0
nonpaper diagnostic,200,scenario1,78,6,2353804079664,9,0.272,0.352,1,continuous-causal,2353894290880,0.6276247829861112,9,0,9,1
nonpaper diagnostic,200,scenario1,54,5,2353789098352,10,0.40599999999999986,0.5059999999999999,1,continuous-causal,2353894497440,0.7855133734809028,10,0,10,0
nonpaper diagnostic,200,scenario1,20,7,2353861206592,4,0.46321428571428563,0.3917857142857142,1,continuous-causal,2353793787920,0.6885610622829861,4,0,4,24
nonpaper diagnostic,200,scenario1,62,2,2353873989952,10,0.34099999999999997,0.44099999999999995,1,continuous-causal,2353793773456,0.8986532931857638,10,0,10,0
nonpaper diagnostic,200,scenario1,63,9,2353895190464,18,0.7738888888888887,0.8666666666666667,5,continuous-causal,2353895123296,0.501900634765625,18,0,18,0
nonpaper diagnostic,200,scenario1,78,1,2353895192528,19,0.8299999999999998,0.9299999999999999,5,continuous-causal,2353895120704,0.6127773708767361,19,0,19,0
nonpaper diagnostic,200,scenario1,62,4,2353895179280,10,0.9129999999999999,1.0,6,continuous-causal,2353895122240,0.7252166069878472,10,0,10,0
nonpaper diagnostic,200,scenario1,95,9,2353869562576,6,0.5303448275862068,0.4717241379310344,2,continuous-causal,2353848672304,0.7882721625434028,6,0,6,23
nonpaper diagnostic,200,scenario1,31,5,2353839488848,8,0.5877358490566037,0.5179245283018867,2,continuous-causal,2353848671632,0.8978379991319448,8,0,8,45
nonpaper diagnostic,200,scenario1,84,9,2353794927888,10,0.5,0.6,1,continuous-causal,2353894497632,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,10,7,2353794937200,10,0.4,0.5,1,continuous-causal,2353894502528,0.5634412977430556,10,0,10,0
nonpaper diagnostic,200,scenario1,58,3,2353794925872,10,0.30000000000000004,0.4,1,continuous-causal,2353894496960,0.6228567165798611,10,0,10,0
nonpaper diagnostic,200,scenario1,83,0,2353794929616,10,0.5,0.6,1,continuous-causal,2353894495136,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,35,4,2353794925392,10,0.5,0.6,1,continuous-causal,2353894497488,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,52,2,2353794927024,10,0.4,0.5,1,continuous-causal,2353894506368,0.7856635199652777,10,0,10,0
nonpaper diagnostic,200,scenario1,70,3,2353794938448,10,0.4,0.5,1,continuous-causal,2353793778512,0.8412190755208333,10,0,10,0
nonpaper diagnostic,200,scenario1,90,5,2353794153696,10,0.5,0.6,1,continuous-causal,2353793782016,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,32,0,2353794143856,10,0.30000000000000004,0.4,1,continuous-causal,2353793782064,0.9561900499131943,10,0,10,0
nonpaper diagnostic,200,scenario1,40,8,2353794150912,10,0.5,0.6,1,continuous-causal,2353793779376,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,40,6,2353786661984,10,0.47400000000000003,0.574,1,continuous-causal,2353895040752,0.9508116319444444,10,0,10,0
nonpaper diagnostic,200,scenario1,9,7,2353894303280,9,0.5,0.58,1,continuous-causal,2353849438128,0.5067907714843751,9,0,9,1
nonpaper diagnostic,200,scenario1,10,9,2353894301456,9,0.5,0.58,1,continuous-causal,2353849438176,0.5623463270399307,9,0,9,1
nonpaper diagnostic,200,scenario1,11,9,2353785089216,13,0.42739130434782596,0.37115942028985494,4,continuous-causal,2353849438224,0.615409206814236,13,0,13,53
nonpaper diagnostic,200,scenario1,81,0,2353894302416,9,0.4,0.48,1,continuous-causal,2353849438272,0.6757316080729165,9,0,9,1
nonpaper diagnostic,200,scenario1,53,3,2353868905392,12,0.3886486486486486,0.3535135135135135,3,continuous-causal,2353849438416,0.8385884602864584,12,0,12,25
nonpaper diagnostic,200,scenario1,93,6,2353793915440,9,0.5,0.58,1,continuous-causal,2353849438464,0.895679660373264,9,0,9,1
nonpaper diagnostic,200,scenario1,42,9,2353793920048,9,0.5,0.58,1,continuous-causal,2353849438512,0.9512352159288195,9,0,9,1
nonpaper diagnostic,200,scenario1,49,7,2353793913424,9,0.5,0.58,1,continuous-causal,2353849438560,1.006790771484375,9,0,9,1
nonpaper diagnostic,200,scenario1,74,3,2353867209424,5,0.7277777777777774,0.6833333333333329,8,continuous-causal,2353895211760,0.6755643717447917,5,0,5,13
nonpaper diagnostic,200,scenario1,89,0,2353873984816,14,0.6095238095238094,0.5539682539682539,1,continuous-causal,2353895212048,0.7813214789496528,14,0,14,49
nonpaper diagnostic,200,scenario1,39,0,2353805478416,6,0.39828571428571374,0.332571428571428,9,continuous-causal,2353894553792,0.9125680881076388,6,0,6,29
nonpaper diagnostic,200,scenario1,15,8,2353867196944,9,0.5029999999999999,0.583,2,continuous-causal,2353895034608,0.5068090820312501,9,0,9,1
nonpaper diagnostic,200,scenario1,46,6,2353867195168,9,0.5839999999999999,0.6639999999999999,3,continuous-causal,2353895034752,0.5612464735243055,9,0,9,1
nonpaper diagnostic,200,scenario1,8,3,2353867207888,9,0.5029999999999999,0.583,2,continuous-causal,2353895041856,0.6179201931423612,9,0,9,1
nonpaper diagnostic,200,scenario1,51,2,2353867196224,9,0.5029999999999999,0.583,2,continuous-causal,2353895040080,0.6734757486979166,9,0,9,1
nonpaper diagnostic,200,scenario1,34,3,2353867205344,9,0.49499999999999994,0.575,2,continuous-causal,2353895034560,0.7291668023003472,9,0,9,1
nonpaper diagnostic,200,scenario1,6,7,2353867201168,9,0.421,0.501,2,continuous-causal,2353895034800,0.7863605414496526,9,0,9,1
nonpaper diagnostic,200,scenario1,48,6,2353867198288,9,0.49499999999999994,0.575,2,continuous-causal,2353895036480,0.8402779134114584,9,0,9,1
nonpaper diagnostic,200,scenario1,65,3,2353787212800,10,0.36,0.45999999999999996,1,continuous-causal,2353895220256,0.7868427191840277,10,0,10,0
nonpaper diagnostic,200,scenario1,32,2,2353818806288,9,0.5309900990099009,0.4488118811881188,1,continuous-causal,2353895221264,0.851329210069445,9,0,9,92
nonpaper diagnostic,200,scenario1,59,1,2353779923024,4,0.5978947368421053,0.54,1,continuous-causal,2353895118928,0.6801015896267362,4,0,4,15
nonpaper diagnostic,200,scenario1,60,6,2353834026208,10,0.58,0.6799999999999999,3,continuous-causal,2353848646016,0.505,10,0,10,0
nonpaper diagnostic,200,scenario1,67,0,2353834544304,10,0.6799999999999999,0.7799999999999999,3,continuous-causal,2353848645968,0.5597169325086806,10,0,10,0
nonpaper diagnostic,200,scenario1,40,0,2353834546320,19,0.54,0.64,1,continuous-causal,2353848645872,0.613747829861111,19,0,19,0
nonpaper diagnostic,200,scenario1,13,2,2353834553712,10,0.58,0.6799999999999999,3,continuous-causal,2353848646064,0.6716666666666666,10,0,10,0
nonpaper diagnostic,200,scenario1,53,8,2353834554480,19,0.651578947368421,0.751578947368421,2,continuous-causal,2353848646160,0.7799323187934029,19,0,19,0
nonpaper diagnostic,200,scenario1,79,4,2353851267552,10,0.613,0.7129999999999999,4,continuous-causal,2353848647216,0.8380208333333332,10,0,10,0
