input_index,input_timestamp,target_timestamp,target,prediction,persistence_prediction,daily_seasonal_prediction
13566,2018-01-17 06:00:00,2018-01-17 07:00:00,5.9790000915527335,6.411195999867206,6.61299991607666,5.557000160217285
13567,2018-01-17 07:00:00,2018-01-17 08:00:00,5.486999988555908,6.07277032491323,5.9790000915527335,5.065000057220459
13568,2018-01-17 08:00:00,2018-01-17 09:00:00,6.401999950408936,6.411195999867206,5.486999988555908,4.923999786376953
13569,2018-01-17 09:00:00,2018-01-17 10:00:00,6.964000225067139,6.411195999867206,6.401999950408936,3.7279999256134033
13570,2018-01-17 10:00:00,2018-01-17 11:00:00,7.105000019073486,7.660767722774195,6.964000225067139,5.486999988555908
13571,2018-01-17 11:00:00,2018-01-17 12:00:00,6.190999984741211,7.478538513183593,7.105000019073486,4.64300012588501
13572,2018-01-17 12:00:00,2018-01-17 13:00:00,5.276000022888184,6.411195999867206,6.190999984741211,2.813999891281128
13573,2018-01-17 13:00:00,2018-01-17 14:00:00,4.923999786376953,4.875264090460699,5.276000022888184,2.3919999599456787
13574,2018-01-17 14:00:00,2018-01-17 15:00:00,5.76800012588501,4.875264090460699,4.923999786376953,3.4470000267028813
13575,2018-01-17 15:00:00,2018-01-17 16:00:00,6.4720001220703125,6.020704836458772,5.76800012588501,4.079999923706056
13576,2018-01-17 16:00:00,2018-01-17 17:00:00,5.839000225067139,6.411195999867206,6.4720001220703125,3.588000059127808
13577,2018-01-17 17:00:00,2018-01-17 18:00:00,5.065000057220459,6.411195999867206,5.839000225067139,3.588000059127808
13578,2018-01-17 18:00:00,2018-01-17 19:00:00,4.8540000915527335,4.719067625097325,5.065000057220459,4.501999855041504
13579,2018-01-17 19:00:00,2018-01-17 20:00:00,5.205999851226807,4.484772927052265,4.8540000915527335,4.7129998207092285
13580,2018-01-17 20:00:00,2018-01-17 21:00:00,5.627999782562256,4.719067625097325,5.205999851226807,4.7839999198913565
13581,2018-01-17 21:00:00,2018-01-17 22:00:00,5.065000057220459,6.411195999867206,5.627999782562256,5.416999816894531
13582,2018-01-17 22:00:00,2018-01-17 23:00:00,4.994999885559082,5.6562464172775675,5.065000057220459,3.5169999599456787
13583,2018-01-17 23:00:00,2018-01-18 00:00:00,4.572999954223633,4.875264090460699,4.994999885559082,2.884000062942505
13584,2018-01-18 00:00:00,2018-01-18 01:00:00,4.7129998207092285,4.484772927052265,4.572999954223633,3.4470000267028813
13585,2018-01-18 01:00:00,2018-01-18 02:00:00,4.572999954223633,4.484772927052265,4.7129998207092285,3.6579999923706055
13586,2018-01-18 02:00:00,2018-01-18 03:00:00,4.361999988555908,4.875264090460699,4.572999954223633,4.923999786376953
13587,2018-01-18 03:00:00,2018-01-18 04:00:00,4.079999923706056,4.719067625097325,4.361999988555908,5.697999954223633
13588,2018-01-18 04:00:00,2018-01-18 05:00:00,4.290999889373778,3.8339543213715412,4.079999923706056,6.050000190734862
13589,2018-01-18 05:00:00,2018-01-18 06:00:00,3.86899995803833,4.2504782290072045,4.290999889373778,6.61299991607666
13590,2018-01-18 06:00:00,2018-01-18 07:00:00,4.290999889373778,4.484772927052265,3.86899995803833,5.9790000915527335
13591,2018-01-18 07:00:00,2018-01-18 08:00:00,4.290999889373778,4.2504782290072045,4.290999889373778,5.486999988555908
13592,2018-01-18 08:00:00,2018-01-18 09:00:00,4.290999889373778,4.2504782290072045,4.290999889373778,6.401999950408936
13593,2018-01-18 09:00:00,2018-01-18 10:00:00,4.150000095367432,4.2504782290072045,4.290999889373778,6.964000225067139
13594,2018-01-18 10:00:00,2018-01-18 11:00:00,4.290999889373778,4.484772927052265,4.150000095367432,7.105000019073486
13595,2018-01-18 11:00:00,2018-01-18 12:00:00,3.799000024795532,4.2504782290072045,4.290999889373778,6.190999984741211
13596,2018-01-18 12:00:00,2018-01-18 13:00:00,4.290999889373778,4.875264090460699,3.799000024795532,5.276000022888184
13597,2018-01-18 13:00:00,2018-01-18 14:00:00,4.501999855041504,4.2504782290072045,4.290999889373778,4.923999786376953
13598,2018-01-18 14:00:00,2018-01-18 15:00:00,4.2210001945495605,4.875264090460699,4.501999855041504,5.76800012588501
13599,2018-01-18 15:00:00,2018-01-18 16:00:00,4.501999855041504,4.719067625097325,4.2210001945495605,6.4720001220703125
13600,2018-01-18 16:00:00,2018-01-18 17:00:00,4.572999954223633,4.875264090460699,4.501999855041504,5.839000225067139
13601,2018-01-18 17:00:00,2018-01-18 18:00:00,4.7129998207092285,4.875264090460699,4.572999954223633,5.065000057220459
13602,2018-01-18 18:00:00,2018-01-18 19:00:00,3.799000024795532,4.484772927052265,4.7129998207092285,4.8540000915527335
13603,2018-01-18 19:00:00,2018-01-18 20:00:00,3.7279999256134033,4.0942817636438305,3.799000024795532,5.205999851226807
13604,2018-01-18 20:00:00,2018-01-18 21:00:00,3.86899995803833,3.209168459918047,3.7279999256134033,5.627999782562256
13605,2018-01-18 21:00:00,2018-01-18 22:00:00,4.432000160217285,4.484772927052265,3.86899995803833,5.065000057220459
13606,2018-01-18 22:00:00,2018-01-18 23:00:00,4.64300012588501,4.2504782290072045,4.432000160217285,4.994999885559082
13607,2018-01-18 23:00:00,2018-01-19 00:00:00,4.994999885559082,4.875264090460699,4.64300012588501,4.572999954223633
13608,2018-01-19 00:00:00,2018-01-19 01:00:00,4.572999954223633,4.719067625097325,4.994999885559082,4.7129998207092285
13609,2018-01-19 01:00:00,2018-01-19 02:00:00,4.994999885559082,4.875264090460699,4.572999954223633,4.572999954223633
13610,2018-01-19 02:00:00,2018-01-19 03:00:00,4.923999786376953,4.719067625097325,4.994999885559082,4.361999988555908
13611,2018-01-19 03:00:00,2018-01-19 04:00:00,5.135000228881836,4.875264090460699,4.923999786376953,4.079999923706056
13612,2018-01-19 04:00:00,2018-01-19 05:00:00,5.3460001945495605,5.395918975005277,5.135000228881836,4.290999889373778
13613,2018-01-19 05:00:00,2018-01-19 06:00:00,5.3460001945495605,6.020704836458772,5.3460001945495605,3.86899995803833
13614,2018-01-19 06:00:00,2018-01-19 07:00:00,5.908999919891357,6.020704836458772,5.3460001945495605,4.290999889373778
13615,2018-01-19 07:00:00,2018-01-19 08:00:00,5.9790000915527335,5.395918975005277,5.908999919891357,4.290999889373778
13616,2018-01-19 08:00:00,2018-01-19 09:00:00,4.7839999198913565,6.07277032491323,5.9790000915527335,4.290999889373778
13617,2018-01-19 09:00:00,2018-01-19 10:00:00,5.205999851226807,4.875264090460699,4.7839999198913565,4.150000095367432
13618,2018-01-19 10:00:00,2018-01-19 11:00:00,5.416999816894531,4.719067625097325,5.205999851226807,4.290999889373778
13619,2018-01-19 11:00:00,2018-01-19 12:00:00,6.261000156402588,6.411195999867206,5.416999816894531,3.799000024795532
13620,2018-01-19 12:00:00,2018-01-19 13:00:00,6.61299991607666,6.411195999867206,6.261000156402588,4.290999889373778
13621,2018-01-19 13:00:00,2018-01-19 14:00:00,5.9790000915527335,6.411195999867206,6.61299991607666,4.501999855041504
13622,2018-01-19 14:00:00,2018-01-19 15:00:00,6.261000156402588,6.07277032491323,5.9790000915527335,4.2210001945495605
13623,2018-01-19 15:00:00,2018-01-19 16:00:00,6.541999816894531,6.411195999867206,6.261000156402588,4.501999855041504
13624,2018-01-19 16:00:00,2018-01-19 17:00:00,6.964000225067139,6.645490697912266,6.541999816894531,4.572999954223633
13625,2018-01-19 17:00:00,2018-01-19 18:00:00,6.050000190734862,7.660767722774195,6.964000225067139,4.7129998207092285
13626,2018-01-19 18:00:00,2018-01-19 19:00:00,6.050000190734862,6.411195999867206,6.050000190734862,3.799000024795532
13627,2018-01-19 19:00:00,2018-01-19 20:00:00,6.119999885559082,6.411195999867206,6.050000190734862,3.7279999256134033
13628,2018-01-19 20:00:00,2018-01-19 21:00:00,5.9790000915527335,6.07277032491323,6.119999885559082,3.86899995803833
13629,2018-01-19 21:00:00,2018-01-19 22:00:00,5.908999919891357,6.07277032491323,5.9790000915527335,4.432000160217285
13630,2018-01-19 22:00:00,2018-01-19 23:00:00,6.261000156402588,6.411195999867206,5.908999919891357,4.64300012588501
13631,2018-01-19 23:00:00,2018-01-20 00:00:00,5.697999954223633,6.411195999867206,6.261000156402588,4.994999885559082
13632,2018-01-20 00:00:00,2018-01-20 01:00:00,6.401999950408936,6.411195999867206,5.697999954223633,4.572999954223633
13633,2018-01-20 01:00:00,2018-01-20 02:00:00,6.119999885559082,6.411195999867206,6.401999950408936,4.994999885559082
13634,2018-01-20 02:00:00,2018-01-20 03:00:00,5.908999919891357,6.411195999867206,6.119999885559082,4.923999786376953
13635,2018-01-20 03:00:00,2018-01-20 04:00:00,5.486999988555908,5.864508371095398,5.908999919891357,5.135000228881836
13636,2018-01-20 04:00:00,2018-01-20 05:00:00,6.119999885559082,5.6562464172775675,5.486999988555908,5.3460001945495605
13637,2018-01-20 05:00:00,2018-01-20 06:00:00,5.908999919891357,6.411195999867206,6.119999885559082,5.3460001945495605
13638,2018-01-20 06:00:00,2018-01-20 07:00:00,5.416999816894531,6.411195999867206,5.908999919891357,5.908999919891357
13639,2018-01-20 07:00:00,2018-01-20 08:00:00,5.205999851226807,5.6562464172775675,5.416999816894531,5.9790000915527335
13640,2018-01-20 08:00:00,2018-01-20 09:00:00,5.135000228881836,4.719067625097325,5.205999851226807,4.7839999198913565
13641,2018-01-20 09:00:00,2018-01-20 10:00:00,4.7129998207092285,4.484772927052265,5.135000228881836,5.205999851226807
13642,2018-01-20 10:00:00,2018-01-20 11:00:00,4.501999855041504,4.484772927052265,4.7129998207092285,5.416999816894531
13643,2018-01-20 11:00:00,2018-01-20 12:00:00,4.923999786376953,4.484772927052265,4.501999855041504,6.261000156402588
13644,2018-01-20 12:00:00,2018-01-20 13:00:00,4.923999786376953,4.484772927052265,4.923999786376953,6.61299991607666
13645,2018-01-20 13:00:00,2018-01-20 14:00:00,4.994999885559082,4.484772927052265,4.923999786376953,5.9790000915527335
13646,2018-01-20 14:00:00,2018-01-20 15:00:00,4.7129998207092285,4.719067625097325,4.994999885559082,6.261000156402588
13647,2018-01-20 15:00:00,2018-01-20 16:00:00,4.994999885559082,4.484772927052265,4.7129998207092285,6.541999816894531
13648,2018-01-20 16:00:00,2018-01-20 17:00:00,4.8540000915527335,4.719067625097325,4.994999885559082,6.964000225067139
13649,2018-01-20 17:00:00,2018-01-20 18:00:00,5.205999851226807,4.484772927052265,4.8540000915527335,6.050000190734862
13650,2018-01-20 18:00:00,2018-01-20 19:00:00,5.3460001945495605,4.719067625097325,5.205999851226807,6.050000190734862
13651,2018-01-20 19:00:00,2018-01-20 20:00:00,5.697999954223633,6.411195999867206,5.3460001945495605,6.119999885559082
13652,2018-01-20 20:00:00,2018-01-20 21:00:00,5.76800012588501,6.020704836458772,5.697999954223633,5.9790000915527335
13653,2018-01-20 21:00:00,2018-01-20 22:00:00,5.9790000915527335,6.020704836458772,5.76800012588501,5.908999919891357
13654,2018-01-20 22:00:00,2018-01-20 23:00:00,5.627999782562256,6.07277032491323,5.9790000915527335,6.261000156402588
13655,2018-01-20 23:00:00,2018-01-21 00:00:00,5.416999816894531,6.020704836458772,5.627999782562256,5.697999954223633
13656,2018-01-21 00:00:00,2018-01-21 01:00:00,5.76800012588501,5.239722509641903,5.416999816894531,6.401999950408936
13657,2018-01-21 01:00:00,2018-01-21 02:00:00,5.697999954223633,6.020704836458772,5.76800012588501,6.119999885559082
13658,2018-01-21 02:00:00,2018-01-21 03:00:00,5.3460001945495605,5.239722509641903,5.697999954223633,5.908999919891357
13659,2018-01-21 03:00:00,2018-01-21 04:00:00,4.923999786376953,5.395918975005277,5.3460001945495605,5.486999988555908
13660,2018-01-21 04:00:00,2018-01-21 05:00:00,4.7839999198913565,4.484772927052265,4.923999786376953,6.119999885559082
13661,2018-01-21 05:00:00,2018-01-21 06:00:00,4.572999954223633,4.875264090460699,4.7839999198913565,5.908999919891357
13662,2018-01-21 06:00:00,2018-01-21 07:00:00,4.150000095367432,4.875264090460699,4.572999954223633,5.416999816894531
13663,2018-01-21 07:00:00,2018-01-21 08:00:00,4.501999855041504,4.719067625097325,4.150000095367432,5.205999851226807
13664,2018-01-21 08:00:00,2018-01-21 09:00:00,4.8540000915527335,4.484772927052265,4.501999855041504,5.135000228881836
13665,2018-01-21 09:00:00,2018-01-21 10:00:00,4.501999855041504,5.239722509641903,4.8540000915527335,4.7129998207092285
13666,2018-01-21 10:00:00,2018-01-21 11:00:00,4.572999954223633,4.484772927052265,4.501999855041504,4.501999855041504
13667,2018-01-21 11:00:00,2018-01-21 12:00:00,4.290999889373778,4.875264090460699,4.572999954223633,4.923999786376953
13668,2018-01-21 12:00:00,2018-01-21 13:00:00,5.065000057220459,4.2504782290072045,4.290999889373778,4.923999786376953
13669,2018-01-21 13:00:00,2018-01-21 14:00:00,3.86899995803833,4.719067625097325,5.065000057220459,4.994999885559082
13670,2018-01-21 14:00:00,2018-01-21 15:00:00,4.150000095367432,4.484772927052265,3.86899995803833,4.7129998207092285
13671,2018-01-21 15:00:00,2018-01-21 16:00:00,3.6579999923706055,4.2504782290072045,4.150000095367432,4.994999885559082
13672,2018-01-21 16:00:00,2018-01-21 17:00:00,2.180999994277954,3.8339543213715412,3.6579999923706055,4.8540000915527335
13673,2018-01-21 17:00:00,2018-01-21 18:00:00,2.602999925613404,2.5323171100100943,2.180999994277954,5.205999851226807
13674,2018-01-21 18:00:00,2018-01-21 19:00:00,2.532000064849853,2.5323171100100943,2.602999925613404,5.3460001945495605
13675,2018-01-21 19:00:00,2018-01-21 20:00:00,3.236000061035156,2.5323171100100943,2.532000064849853,5.697999954223633
13676,2018-01-21 20:00:00,2018-01-21 21:00:00,4.7129998207092285,3.3913976695086494,3.236000061035156,5.76800012588501
13677,2018-01-21 21:00:00,2018-01-21 22:00:00,4.7839999198913565,4.484772927052265,4.7129998207092285,5.9790000915527335
13678,2018-01-21 22:00:00,2018-01-21 23:00:00,5.276000022888184,5.239722509641903,4.7839999198913565,5.627999782562256
13679,2018-01-21 23:00:00,2018-01-22 00:00:00,5.839000225067139,5.239722509641903,5.276000022888184,5.416999816894531
13680,2018-01-22 00:00:00,2018-01-22 01:00:00,5.76800012588501,6.411195999867206,5.839000225067139,5.76800012588501
13681,2018-01-22 01:00:00,2018-01-22 02:00:00,5.557000160217285,6.020704836458772,5.76800012588501,5.697999954223633
13682,2018-01-22 02:00:00,2018-01-22 03:00:00,4.501999855041504,6.411195999867206,5.557000160217285,5.3460001945495605
13683,2018-01-22 03:00:00,2018-01-22 04:00:00,4.7129998207092285,4.875264090460699,4.501999855041504,4.923999786376953
13684,2018-01-22 04:00:00,2018-01-22 05:00:00,4.994999885559082,4.484772927052265,4.7129998207092285,4.7839999198913565
13685,2018-01-22 05:00:00,2018-01-22 06:00:00,3.5169999599456787,4.875264090460699,4.994999885559082,4.572999954223633
13686,2018-01-22 06:00:00,2018-01-22 07:00:00,3.6579999923706055,4.484772927052265,3.5169999599456787,4.150000095367432
13687,2018-01-22 07:00:00,2018-01-22 08:00:00,3.588000059127808,4.2504782290072045,3.6579999923706055,4.501999855041504
13688,2018-01-22 08:00:00,2018-01-22 09:00:00,4.994999885559082,3.8339543213715412,3.588000059127808,4.8540000915527335
13689,2018-01-22 09:00:00,2018-01-22 10:00:00,5.486999988555908,4.719067625097325,4.994999885559082,4.501999855041504
13690,2018-01-22 10:00:00,2018-01-22 11:00:00,5.76800012588501,5.6562464172775675,5.486999988555908,4.572999954223633
13691,2018-01-22 11:00:00,2018-01-22 12:00:00,6.119999885559082,6.020704836458772,5.76800012588501,4.290999889373778
13692,2018-01-22 12:00:00,2018-01-22 13:00:00,5.065000057220459,6.411195999867206,6.119999885559082,5.065000057220459
13693,2018-01-22 13:00:00,2018-01-22 14:00:00,5.065000057220459,4.719067625097325,5.065000057220459,3.86899995803833
13694,2018-01-22 14:00:00,2018-01-22 15:00:00,5.486999988555908,4.719067625097325,5.065000057220459,4.150000095367432
13695,2018-01-22 15:00:00,2018-01-22 16:00:00,5.3460001945495605,5.6562464172775675,5.486999988555908,3.6579999923706055
13696,2018-01-22 16:00:00,2018-01-22 17:00:00,5.697999954223633,6.020704836458772,5.3460001945495605,2.180999994277954
13697,2018-01-22 17:00:00,2018-01-22 18:00:00,5.486999988555908,6.411195999867206,5.697999954223633,2.602999925613404
13698,2018-01-22 18:00:00,2018-01-22 19:00:00,5.276000022888184,5.6562464172775675,5.486999988555908,2.532000064849853
13699,2018-01-22 19:00:00,2018-01-22 20:00:00,5.3460001945495605,4.719067625097325,5.276000022888184,3.236000061035156
13700,2018-01-22 20:00:00,2018-01-22 21:00:00,4.923999786376953,6.020704836458772,5.3460001945495605,4.7129998207092285
13701,2018-01-22 21:00:00,2018-01-22 22:00:00,4.7129998207092285,4.875264090460699,4.923999786376953,4.7839999198913565
13702,2018-01-22 22:00:00,2018-01-22 23:00:00,4.994999885559082,4.484772927052265,4.7129998207092285,5.276000022888184
13703,2018-01-22 23:00:00,2018-01-23 00:00:00,5.065000057220459,4.719067625097325,4.994999885559082,5.839000225067139
13704,2018-01-23 00:00:00,2018-01-23 01:00:00,4.7839999198913565,4.719067625097325,5.065000057220459,5.76800012588501
13705,2018-01-23 01:00:00,2018-01-23 02:00:00,4.432000160217285,4.875264090460699,4.7839999198913565,5.557000160217285
13706,2018-01-23 02:00:00,2018-01-23 03:00:00,3.236000061035156,4.2504782290072045,4.432000160217285,4.501999855041504
13707,2018-01-23 03:00:00,2018-01-23 04:00:00,4.432000160217285,3.3913976695086494,3.236000061035156,4.7129998207092285
13708,2018-01-23 04:00:00,2018-01-23 05:00:00,2.321000099182129,4.2504782290072045,4.432000160217285,4.994999885559082
13709,2018-01-23 05:00:00,2018-01-23 06:00:00,1.687999963760376,2.5323171100100943,2.321000099182129,3.5169999599456787
13710,2018-01-23 06:00:00,2018-01-23 07:00:00,2.039999961853028,0.03317366419611645,1.687999963760376,3.6579999923706055
13711,2018-01-23 07:00:00,2018-01-23 08:00:00,3.7279999256134033,2.063727713919974,2.039999961853028,3.588000059127808
13712,2018-01-23 08:00:00,2018-01-23 09:00:00,2.602999925613404,4.719067625097325,3.7279999256134033,4.994999885559082
13713,2018-01-23 09:00:00,2018-01-23 10:00:00,2.6730000972747803,2.5323171100100943,2.602999925613404,5.486999988555908
13714,2018-01-23 10:00:00,2018-01-23 11:00:00,2.532000064849853,2.115793202374431,2.6730000972747803,5.76800012588501
13715,2018-01-23 11:00:00,2018-01-23 12:00:00,2.6730000972747803,2.5323171100100943,2.532000064849853,6.119999885559082
13716,2018-01-23 12:00:00,2018-01-23 13:00:00,3.025000095367432,2.115793202374431,2.6730000972747803,5.065000057220459
13717,2018-01-23 13:00:00,2018-01-23 14:00:00,3.1659998893737797,0.03317366419611645,3.025000095367432,5.065000057220459
13718,2018-01-23 14:00:00,2018-01-23 15:00:00,2.3919999599456787,2.5323171100100943,3.1659998893737797,5.486999988555908
13719,2018-01-23 15:00:00,2018-01-23 16:00:00,2.884000062942505,2.5323171100100943,2.3919999599456787,5.3460001945495605
13720,2018-01-23 16:00:00,2018-01-23 17:00:00,2.3919999599456787,3.3913976695086494,2.884000062942505,5.697999954223633
13721,2018-01-23 17:00:00,2018-01-23 18:00:00,2.039999961853028,0.03317366419611645,2.3919999599456787,5.486999988555908
13722,2018-01-23 18:00:00,2018-01-23 19:00:00,2.039999961853028,2.063727713919974,2.039999961853028,5.276000022888184
13723,2018-01-23 19:00:00,2018-01-23 20:00:00,2.039999961853028,2.063727713919974,2.039999961853028,5.3460001945495605
13724,2018-01-23 20:00:00,2018-01-23 21:00:00,1.8289999961853027,2.063727713919974,2.039999961853028,4.923999786376953
13725,2018-01-23 21:00:00,2018-01-23 22:00:00,1.9700000286102293,0.03317366419611645,1.8289999961853027,4.7129998207092285
13726,2018-01-23 22:00:00,2018-01-23 23:00:00,2.039999961853028,0.03317366419611645,1.9700000286102293,4.994999885559082
13727,2018-01-23 23:00:00,2018-01-24 00:00:00,1.618000030517578,2.063727713919974,2.039999961853028,5.065000057220459
13728,2018-01-24 00:00:00,2018-01-24 01:00:00,1.4769999980926514,3.079004738781902,1.618000030517578,4.7839999198913565
13729,2018-01-24 01:00:00,2018-01-24 02:00:00,1.2660000324249268,3.079004738781902,1.4769999980926514,4.432000160217285
13730,2018-01-24 02:00:00,2018-01-24 03:00:00,0.915000021457672,3.079004738781902,1.2660000324249268,3.236000061035156
13731,2018-01-24 03:00:00,2018-01-24 04:00:00,0.915000021457672,3.079004738781902,0.915000021457672,4.432000160217285
13732,2018-01-24 04:00:00,2018-01-24 05:00:00,1.1260000467300415,3.079004738781902,0.915000021457672,2.321000099182129
13733,2018-01-24 05:00:00,2018-01-24 06:00:00,0.7739999890327454,3.079004738781902,1.1260000467300415,1.687999963760376
13734,2018-01-24 06:00:00,2018-01-24 07:00:00,0.421999990940094,0.03317366419611645,0.7739999890327454,2.039999961853028
13735,2018-01-24 07:00:00,2018-01-24 08:00:00,0.0,0.03317366419611645,0.421999990940094,3.7279999256134033
13736,2018-01-24 08:00:00,2018-01-24 09:00:00,0.0,0.03317366419611645,0.0,2.602999925613404
13737,2018-01-24 09:00:00,2018-01-24 10:00:00,0.0,0.03317366419611645,0.0,2.6730000972747803
13738,2018-01-24 10:00:00,2018-01-24 11:00:00,0.0,0.03317366419611645,0.0,2.532000064849853
13739,2018-01-24 11:00:00,2018-01-24 12:00:00,0.0,0.03317366419611645,0.0,2.6730000972747803
13740,2018-01-24 12:00:00,2018-01-24 13:00:00,0.0,0.03317366419611645,0.0,3.025000095367432
13741,2018-01-24 13:00:00,2018-01-24 14:00:00,0.0,0.03317366419611645,0.0,3.1659998893737797
13742,2018-01-24 14:00:00,2018-01-24 15:00:00,-0.9850000143051147,0.03317366419611645,0.0,2.3919999599456787
13743,2018-01-24 15:00:00,2018-01-24 16:00:00,-1.337000012397766,3.079004738781902,-0.9850000143051147,2.884000062942505
13744,2018-01-24 16:00:00,2018-01-24 17:00:00,-1.1260000467300415,12.24253070676649,-1.337000012397766,2.3919999599456787
13745,2018-01-24 17:00:00,2018-01-24 18:00:00,-0.843999981880188,3.079004738781902,-1.1260000467300415,2.039999961853028
13746,2018-01-24 18:00:00,2018-01-24 19:00:00,0.0,0.03317366419611645,-0.843999981880188,2.039999961853028
13747,2018-01-24 19:00:00,2018-01-24 20:00:00,-0.843999981880188,0.03317366419611645,0.0,2.039999961853028
13748,2018-01-24 20:00:00,2018-01-24 21:00:00,-1.618000030517578,0.03317366419611645,-0.843999981880188,1.8289999961853027
13749,2018-01-24 21:00:00,2018-01-24 22:00:00,-2.1099998950958248,6.411195999867206,-1.618000030517578,1.9700000286102293
13750,2018-01-24 22:00:00,2018-01-24 23:00:00,-1.618000030517578,25.05064086656313,-2.1099998950958248,2.039999961853028
13751,2018-01-24 23:00:00,2018-01-25 00:00:00,-1.2660000324249268,13.830528104627454,-1.618000030517578,1.618000030517578
13752,2018-01-25 00:00:00,2018-01-25 01:00:00,-1.89900004863739,14.090855546899743,-1.2660000324249268,1.4769999980926514
13753,2018-01-25 01:00:00,2018-01-25 02:00:00,-2.039999961853028,10.133878424360944,-1.89900004863739,1.2660000324249268
13754,2018-01-25 02:00:00,2018-01-25 03:00:00,-2.321000099182129,10.342140378178776,-2.039999961853028,0.915000021457672
13755,2018-01-25 03:00:00,2018-01-25 04:00:00,-1.8289999961853027,10.342140378178776,-2.321000099182129,0.915000021457672
13756,2018-01-25 04:00:00,2018-01-25 05:00:00,-1.618000030517578,14.090855546899743,-1.8289999961853027,1.1260000467300415
13757,2018-01-25 05:00:00,2018-01-25 06:00:00,-2.461999893188477,9.430994330225763,-1.618000030517578,0.7739999890327454
13758,2018-01-25 06:00:00,2018-01-25 07:00:00,-2.461999893188477,9.430994330225763,-2.461999893188477,0.421999990940094
13759,2018-01-25 07:00:00,2018-01-25 08:00:00,-2.180999994277954,9.430994330225763,-2.461999893188477,0.0
13760,2018-01-25 08:00:00,2018-01-25 09:00:00,-2.321000099182129,9.430994330225763,-2.180999994277954,0.0
13761,2018-01-25 09:00:00,2018-01-25 10:00:00,-2.3919999599456787,7.842996932364797,-2.321000099182129,0.0
13762,2018-01-25 10:00:00,2018-01-25 11:00:00,-2.813999891281128,7.842996932364797,-2.3919999599456787,0.0
13763,2018-01-25 11:00:00,2018-01-25 12:00:00,-2.74399995803833,7.842996932364797,-2.813999891281128,0.0
13764,2018-01-25 12:00:00,2018-01-25 13:00:00,-3.025000095367432,10.081812935906488,-2.74399995803833,0.0
13765,2018-01-25 13:00:00,2018-01-25 14:00:00,-2.461999893188477,7.842996932364797,-3.025000095367432,0.0
13766,2018-01-25 14:00:00,2018-01-25 15:00:00,-3.095000028610228,35.333574836318554,-2.461999893188477,-0.9850000143051147
13767,2018-01-25 15:00:00,2018-01-25 16:00:00,-2.884000062942505,10.133878424360944,-3.095000028610228,-1.337000012397766
13768,2018-01-25 16:00:00,2018-01-25 17:00:00,-2.3919999599456787,7.842996932364797,-2.884000062942505,-1.1260000467300415
13769,2018-01-25 17:00:00,2018-01-25 18:00:00,-3.095000028610228,7.842996932364797,-2.3919999599456787,-0.843999981880188
13770,2018-01-25 18:00:00,2018-01-25 19:00:00,-3.025000095367432,10.342140378178776,-3.095000028610228,0.0
13771,2018-01-25 19:00:00,2018-01-25 20:00:00,-2.9549999237060547,14.090855546899743,-3.025000095367432,-0.843999981880188
13772,2018-01-25 20:00:00,2018-01-25 21:00:00,-1.687999963760376,10.342140378178776,-2.9549999237060547,-1.618000030517578
13773,2018-01-25 21:00:00,2018-01-25 22:00:00,-1.618000030517578,10.133878424360944,-1.687999963760376,-2.1099998950958248
13774,2018-01-25 22:00:00,2018-01-25 23:00:00,-1.337000012397766,10.342140378178776,-1.618000030517578,-1.618000030517578
13775,2018-01-25 23:00:00,2018-01-26 00:00:00,-1.618000030517578,9.430994330225763,-1.337000012397766,-1.2660000324249268
13776,2018-01-26 00:00:00,2018-01-26 01:00:00,-1.5479999780654907,14.845805129489383,-1.618000030517578,-1.89900004863739
13777,2018-01-26 01:00:00,2018-01-26 02:00:00,-1.89900004863739,27.83614449887662,-1.5479999780654907,-2.039999961853028
13778,2018-01-26 02:00:00,2018-01-26 03:00:00,-1.89900004863739,-1.9973803855277406,-1.89900004863739,-2.321000099182129
13779,2018-01-26 03:00:00,2018-01-26 04:00:00,-1.89900004863739,-1.9973803855277406,-1.89900004863739,-1.8289999961853027
13780,2018-01-26 04:00:00,2018-01-26 05:00:00,-1.618000030517578,-1.9973803855277406,-1.89900004863739,-1.618000030517578
13781,2018-01-26 05:00:00,2018-01-26 06:00:00,-0.843999981880188,9.24876512063516,-1.618000030517578,-2.461999893188477
13782,2018-01-26 06:00:00,2018-01-26 07:00:00,-1.2660000324249268,0.03317366419611645,-0.843999981880188,-2.461999893188477
13783,2018-01-26 07:00:00,2018-01-26 08:00:00,-1.1260000467300415,9.430994330225763,-1.2660000324249268,-2.180999994277954
13784,2018-01-26 08:00:00,2018-01-26 09:00:00,-1.0549999475479126,17.735439738711793,-1.1260000467300415,-2.321000099182129
13785,2018-01-26 09:00:00,2018-01-26 10:00:00,0.0,10.081812935906488,-1.0549999475479126,-2.3919999599456787
13786,2018-01-26 10:00:00,2018-01-26 11:00:00,-1.337000012397766,0.03317366419611645,0.0,-2.813999891281128
13787,2018-01-26 11:00:00,2018-01-26 12:00:00,-0.5630000233650208,9.24876512063516,-1.337000012397766,-2.74399995803833
13788,2018-01-26 12:00:00,2018-01-26 13:00:00,0.0,0.03317366419611645,-0.5630000233650208,-3.025000095367432
13789,2018-01-26 13:00:00,2018-01-26 14:00:00,0.0,0.03317366419611645,0.0,-2.461999893188477
13790,2018-01-26 14:00:00,2018-01-26 15:00:00,0.0,0.03317366419611645,0.0,-3.095000028610228
