diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,100,scenario1,78,6,2585895367120,10,0.5,0.6,1,continuous-causal,2585816252640,0.6170779079861113,10,0,10,0
nonpaper diagnostic,100,scenario1,84,9,2585895366400,10,0.5,0.6,1,continuous-causal,2585816255184,0.6726334635416666,10,0,10,0
nonpaper diagnostic,100,scenario1,62,9,2585827177824,12,0.6202127659574468,0.5712765957446808,1,continuous-causal,2585816255232,0.7259465874565973,12,0,12,35
nonpaper diagnostic,100,scenario1,38,1,2585895356512,10,0.5,0.6,1,continuous-causal,2585816255280,0.9504112413194445,10,0,10,0
nonpaper diagnostic,100,scenario1,98,8,2585808942240,10,0.43199999999999994,0.5319999999999999,1,continuous-causal,2585816326720,0.6182583279079863,10,0,10,0
nonpaper diagnostic,100,scenario1,53,2,2585899417728,10,0.6,0.7,2,continuous-causal,2585815315280,0.5048059082031251,10,0,10,0
nonpaper diagnostic,100,scenario1,66,2,2585899429728,10,0.49000000000000005,0.59,1,continuous-causal,2585815315328,0.5616700575086806,10,0,10,0
nonpaper diagnostic,100,scenario1,72,2,2585899427664,10,0.49000000000000005,0.59,1,continuous-causal,2585815315376,0.6172256130642362,10,0,10,0
nonpaper diagnostic,100,scenario1,12,2,2585899420512,10,0.49000000000000005,0.59,1,continuous-causal,2585815315424,0.6727811686197918,10,0,10,0
nonpaper diagnostic,100,scenario1,56,3,2585899427904,10,0.49000000000000005,0.59,1,continuous-causal,2585815315472,0.7838922797309029,10,0,10,0
nonpaper diagnostic,100,scenario1,82,1,2585899426608,10,0.49000000000000005,0.59,1,continuous-causal,2585815315520,0.8394478352864583,10,0,10,0
nonpaper diagnostic,100,scenario1,9,9,2585899425744,10,0.49000000000000005,0.59,1,continuous-causal,2585815315568,0.8950033908420139,10,0,10,0
nonpaper diagnostic,100,scenario1,70,9,2585899433376,10,0.49000000000000005,0.59,1,continuous-causal,2585815315616,0.9505589463975694,10,0,10,0
nonpaper diagnostic,100,scenario1,76,6,2585899926016,10,0.49000000000000005,0.59,1,continuous-causal,2585815315664,1.0061145019531248,10,0,10,0
nonpaper diagnostic,100,scenario1,63,0,2585889410464,10,0.46099999999999997,0.5609999999999999,1,continuous-causal,2585815814400,0.50658935546875,10,0,10,0
nonpaper diagnostic,100,scenario1,78,7,2585802308400,10,0.46099999999999997,0.5609999999999999,1,continuous-causal,2585815814448,0.6177004665798611,10,0,10,0
nonpaper diagnostic,100,scenario1,84,5,2585802303696,10,0.361,0.46099999999999997,1,continuous-causal,2585815814496,0.6756986490885415,10,0,10,0
nonpaper diagnostic,100,scenario1,62,3,2585802308160,10,0.46099999999999997,0.5609999999999999,1,continuous-causal,2585815814544,0.728811577690972,10,0,10,0
nonpaper diagnostic,100,scenario1,47,2,2585802304128,10,0.361,0.46099999999999997,1,continuous-causal,2585815814640,0.8979208713107638,10,0,10,0
nonpaper diagnostic,100,scenario1,36,6,2585808483728,6,0.434,0.4539999999999999,1,continuous-causal,2585815304336,0.5702137586805556,6,0,6,4
nonpaper diagnostic,100,scenario1,71,0,2585869013344,6,0.45899999999999996,0.4789999999999999,1,continuous-causal,2585815304000,0.7912226019965278,6,0,6,4
nonpaper diagnostic,100,scenario1,74,6,2585833289440,10,0.481,0.581,1,continuous-causal,2585815618512,0.5062536621093752,10,0,10,0
nonpaper diagnostic,100,scenario1,81,3,2585833883264,10,0.281,0.381,1,continuous-causal,2585815618272,0.5685450575086806,10,0,10,0
nonpaper diagnostic,100,scenario1,31,1,2585834151936,10,0.481,0.581,1,continuous-causal,2585815618560,0.6173647732204863,10,0,10,0
nonpaper diagnostic,100,scenario1,1,3,2585834152992,10,0.481,0.581,1,continuous-causal,2585815618608,0.6729203287760417,10,0,10,0
nonpaper diagnostic,100,scenario1,76,4,2585834147376,10,0.481,0.581,1,continuous-causal,2585815618656,0.7284758843315973,10,0,10,0
nonpaper diagnostic,100,scenario1,47,3,2585834153424,10,0.481,0.581,1,continuous-causal,2585815618704,0.7840314398871528,10,0,10,0
nonpaper diagnostic,100,scenario1,58,7,2585834155536,10,0.391,0.491,1,continuous-causal,2585815618752,0.897011447482639,10,0,10,0
nonpaper diagnostic,100,scenario1,75,2,2585834157648,10,0.481,0.581,1,continuous-causal,2585815618800,1.0062536621093747,10,0,10,0
nonpaper diagnostic,100,scenario1,6,3,2585828925632,10,0.6849999999999994,0.7849999999999995,8,continuous-causal,2585836835792,0.6152370876736112,10,0,10,0
nonpaper diagnostic,100,scenario1,80,6,2585828927408,35,0.47909090909090896,0.538181818181818,7,continuous-causal,2585836841408,0.6681803385416667,35,0,35,9
nonpaper diagnostic,100,scenario1,14,0,2585828926448,60,0.3476190476190475,0.39999999999999986,7,continuous-causal,2585836837376,0.7232421875000001,60,0,60,19
nonpaper diagnostic,100,scenario1,42,1,2585869287248,10,0.5,0.6,1,continuous-causal,2585836371408,0.5615223524305557,10,0,10,0
nonpaper diagnostic,100,scenario1,45,2,2585812977088,9,0.381,0.46099999999999997,1,continuous-causal,2585799956416,0.6207973904079862,9,0,9,1
nonpaper diagnostic,100,scenario1,80,6,2585828927408,4,0.538181818181818,0.45636363636363625,8,continuous-causal,2585815881376,0.6373635525173611,4,0,4,40
nonpaper diagnostic,100,scenario1,99,5,2585828924768,28,0.5839285714285712,0.6839285714285711,6,continuous-causal,2585836960896,0.501605224609375,28,0,28,0
nonpaper diagnostic,100,scenario1,6,3,2585828925632,10,0.7849999999999995,0.8769999999999996,9,continuous-causal,2585836960224,0.6146499294704861,10,0,10,0
nonpaper diagnostic,100,scenario1,80,6,2585828927408,35,0.455681818181818,0.514772727272727,9,continuous-causal,2585847957072,0.6681131998697918,35,0,35,9
nonpaper diagnostic,100,scenario1,14,0,2585828926448,60,0.39749999999999985,0.4498809523809522,8,continuous-causal,2585836960560,0.72303466796875,60,0,60,16
nonpaper diagnostic,100,scenario1,92,0,2585801860080,10,0.45999999999999996,0.5599999999999999,1,continuous-causal,2585816172064,0.5066076660156249,10,0,10,0
nonpaper diagnostic,100,scenario1,27,3,2585835292528,10,0.4299999999999999,0.5299999999999999,1,continuous-causal,2585836896672,0.6182998318142363,10,0,10,0
nonpaper diagnostic,100,scenario1,97,7,2585812738960,10,0.24999999999999994,0.35,1,continuous-causal,2585816171680,0.8491328938802083,10,0,10,0
nonpaper diagnostic,100,scenario1,66,2,2585899429728,10,0.59,0.69,2,continuous-causal,2585836954464,0.5604566786024305,10,0,10,0
nonpaper diagnostic,100,scenario1,44,0,2585833727344,10,0.4299999999999999,0.5299999999999999,1,continuous-causal,2585837055696,0.6182998318142363,10,0,10,0
nonpaper diagnostic,100,scenario1,4,1,2585833829776,10,0.43999999999999995,0.5399999999999999,1,continuous-causal,2585837055120,0.6736503092447916,10,0,10,0
nonpaper diagnostic,100,scenario1,20,5,2585895590640,10,0.5,0.6,1,continuous-causal,2585836290944,0.5615223524305557,10,0,10,0
nonpaper diagnostic,100,scenario1,87,5,2585828918720,17,0.5041176470588234,0.6041176470588234,1,continuous-causal,2585836840016,0.6143215603298611,17,0,17,0
nonpaper diagnostic,100,scenario1,99,5,2585828924768,28,0.6774999999999997,0.7774999999999997,7,continuous-causal,2585848031200,0.5013732910156248,28,0,28,0
nonpaper diagnostic,100,scenario1,6,3,2585828925632,10,0.8769999999999996,0.9469999999999995,10,continuous-causal,2585848030624,0.6142409939236111,10,0,7,0
nonpaper diagnostic,100,scenario1,14,0,2585828926448,61,0.4664893617021275,0.5101063829787232,9,continuous-causal,2585848030864,0.722879638671875,61,0,61,25
nonpaper diagnostic,100,scenario1,33,5,2585877120592,10,0.5299999999999999,0.6299999999999999,2,continuous-causal,2585837167120,0.6722294108072915,10,0,10,0
nonpaper diagnostic,100,scenario1,44,9,2585804555568,10,0.48,0.58,1,continuous-causal,2585837169328,0.7284929741753472,10,0,10,0
nonpaper diagnostic,100,scenario1,9,0,2585804298080,10,0.4,0.5,2,continuous-causal,2585836824016,0.5078857421875,10,0,10,0
nonpaper diagnostic,100,scenario1,10,2,2585804299136,10,0.6,0.7,2,continuous-causal,2585836816240,0.5603614637586807,10,0,10,0
nonpaper diagnostic,100,scenario1,11,6,2585804300192,10,0.5,0.6,2,continuous-causal,2585836824112,0.6170779079861113,10,0,10,0
nonpaper diagnostic,100,scenario1,81,1,2585804301248,10,0.5,0.6,2,continuous-causal,2585836823968,0.6726334635416666,10,0,10,0
nonpaper diagnostic,100,scenario1,14,2,2585804302304,10,0.6,0.7,2,continuous-causal,2585836820656,0.7270281304253472,10,0,10,0
nonpaper diagnostic,100,scenario1,32,1,2585804303360,10,0.4,0.5,2,continuous-causal,2585836824064,0.7856635199652777,10,0,10,0
nonpaper diagnostic,100,scenario1,53,7,2585804304416,10,0.4,0.5,2,continuous-causal,2585836824160,0.8412190755208333,10,0,10,0
nonpaper diagnostic,100,scenario1,93,9,2585804305472,10,0.6,0.7,2,continuous-causal,2585836824208,0.8936947970920139,10,0,10,0
nonpaper diagnostic,100,scenario1,42,4,2585804306528,10,0.6,0.7,2,continuous-causal,2585836825408,0.9492503526475695,10,0,10,0
nonpaper diagnostic,100,scenario1,49,1,2585804307584,10,0.30000000000000004,0.4,2,continuous-causal,2585836825360,1.0117456054687501,10,0,10,0
nonpaper diagnostic,100,scenario1,70,5,2585801834816,4,0.5307142857142856,0.4497619047619047,3,continuous-causal,2585815624992,0.8627596028645834,4,0,4,38
nonpaper diagnostic,100,scenario1,4,4,2585808152016,10,0.583,0.6829999999999999,2,continuous-causal,2585815589920,0.5049694824218749,10,0,10,0
nonpaper diagnostic,100,scenario1,97,9,2585808154272,10,0.583,0.6829999999999999,2,continuous-causal,2585815589776,0.5605250379774305,10,0,10,0
nonpaper diagnostic,100,scenario1,70,3,2585808147264,10,0.583,0.6829999999999999,2,continuous-causal,2585815589968,0.616080593532986,10,0,10,0
nonpaper diagnostic,100,scenario1,78,0,2585808153216,10,0.583,0.6829999999999999,2,continuous-causal,2585815590016,0.6716361490885416,10,0,10,0
nonpaper diagnostic,100,scenario1,65,1,2585808144144,10,0.583,0.6829999999999999,2,continuous-causal,2585815590064,0.7271917046440972,10,0,10,0
nonpaper diagnostic,100,scenario1,72,3,2585808339648,10,0.583,0.6829999999999999,2,continuous-causal,2585815590112,0.7827472601996528,10,0,10,0
nonpaper diagnostic,100,scenario1,61,7,2585858573520,13,0.6402127659574467,0.5955319148936169,2,continuous-causal,2585815589392,0.8363460286458332,13,0,13,34
nonpaper diagnostic,100,scenario1,23,4,2585804682640,10,0.583,0.6829999999999999,2,continuous-causal,2585815589344,1.004969482421875,10,0,10,0
nonpaper diagnostic,100,scenario1,63,1,2585804681824,10,0.49000000000000005,0.59,1,continuous-causal,2585815591216,0.506114501953125,10,0,10,0
nonpaper diagnostic,100,scenario1,62,9,2585889752176,10,0.39,0.49000000000000005,1,continuous-causal,2585815594192,0.7303716362847222,10,0,10,0
nonpaper diagnostic,100,scenario1,14,0,2585828926448,8,0.5073404255319147,0.44531914893617003,10,continuous-causal,2585836827520,0.5604366048177085,8,0,8,70
nonpaper diagnostic,100,scenario1,15,9,2585869801936,10,0.36599999999999977,0.46599999999999975,2,continuous-causal,2585848220464,0.6755326334635416,10,0,10,0
nonpaper diagnostic,100,scenario1,11,3,2585828154240,10,0.35,0.45,1,continuous-causal,2585848220896,0.7871979437934027,10,0,10,0
nonpaper diagnostic,100,scenario1,21,9,2585889817808,10,0.2639999999999997,0.36399999999999966,2,continuous-causal,2585848221136,0.9032663302951389,10,0,10,0
nonpaper diagnostic,100,scenario1,31,2,2585895236240,10,0.49000000000000005,0.59,1,continuous-causal,2585836556592,0.506114501953125,10,0,10,0
nonpaper diagnostic,100,scenario1,23,1,2585847805856,19,0.5121052631578945,0.6121052631578945,4,continuous-causal,2585848406448,0.5583485243055555,19,0,19,0
nonpaper diagnostic,100,scenario1,12,5,2585847801728,10,0.23499999999999965,0.33499999999999963,2,continuous-causal,2585848406496,0.6288491482204863,10,0,10,0
nonpaper diagnostic,100,scenario1,57,7,2585847793424,18,0.32555555555555543,0.42555555555555535,1,continuous-causal,2585848405296,0.6716068522135417,18,0,18,0
nonpaper diagnostic,100,scenario1,38,2,2585847807488,32,0.47405405405405393,0.46054054054054044,1,continuous-causal,2585848403760,0.7248335774739587,32,0,32,42
nonpaper diagnostic,100,scenario1,64,1,2585885420880,4,0.57,0.5121052631578946,1,continuous-causal,2585815596256,0.5186840820312502,4,0,4,15
nonpaper diagnostic,100,scenario1,99,0,2585833583008,18,0.5399999999999999,0.6399999999999999,1,continuous-causal,2585848184960,0.9472410753038194,18,0,18,0
nonpaper diagnostic,100,scenario1,18,2,2585804679280,3,0.6709090909090908,0.5981818181818181,1,continuous-causal,2585836474000,1.0271716308593744,3,0,3,19
nonpaper diagnostic,100,scenario1,99,5,2585828924768,28,0.7503571428571425,0.8439285714285711,8,continuous-causal,2585848089872,0.5012353515625,28,0,28,0
nonpaper diagnostic,100,scenario1,6,3,2585828925632,10,0.9269999999999996,0.9989999999999997,11,continuous-causal,2585848089248,0.6140554470486111,10,0,10,0
nonpaper diagnostic,100,scenario1,80,6,2585828927408,40,0.5644897959183672,0.6212244897959182,10,continuous-causal,2585848092320,0.6676359049479168,40,0,40,9
nonpaper diagnostic,100,scenario1,14,0,2585828926448,61,0.42797872340425513,0.4799999999999998,11,continuous-causal,2585848089584,0.722891845703125,61,0,61,12
nonpaper diagnostic,100,scenario1,13,5,2585828931008,37,0.7462162162162161,0.8383783783783781,8,continuous-causal,2585848089968,0.8342647298177084,37,0,35,0
nonpaper diagnostic,100,scenario1,59,8,2585892941040,10,0.5,0.6,1,continuous-causal,2585837118832,0.5059667968750001,10,0,10,0
nonpaper diagnostic,100,scenario1,46,1,2585892940512,10,0.5,0.6,1,continuous-causal,2585837112640,0.5615223524305557,10,0,10,0
nonpaper diagnostic,100,scenario1,89,5,2585892700288,10,0.5,0.6,1,continuous-causal,2585837118880,0.6170779079861113,10,0,10,0
nonpaper diagnostic,100,scenario1,27,1,2585892707488,10,0.5,0.6,1,continuous-causal,2585848155744,0.6726334635416666,10,0,10,0
nonpaper diagnostic,100,scenario1,90,5,2585885104928,10,0.5,0.6,1,continuous-causal,2585848152144,0.7281890190972222,10,0,10,0
nonpaper diagnostic,100,scenario1,5,1,2585885101232,10,0.5,0.6,1,continuous-causal,2585848155696,0.7837445746527778,10,0,10,0
nonpaper diagnostic,100,scenario1,16,7,2585885953248,10,0.4,0.5,1,continuous-causal,2585848162992,0.8412190755208333,10,0,10,0
nonpaper diagnostic,100,scenario1,62,3,2585885954304,10,0.4,0.5,1,continuous-causal,2585848155840,0.8967746310763889,10,0,10,0
nonpaper diagnostic,100,scenario1,96,1,2585885955360,10,0.5,0.6,1,continuous-causal,2585848156608,0.9504112413194445,10,0,10,0
nonpaper diagnostic,100,scenario1,40,3,2585836513440,10,0.5,0.6,1,continuous-causal,2585848647216,1.005966796875,10,0,10,0
nonpaper diagnostic,100,scenario1,48,9,2585876510864,9,0.41,0.4899999999999999,1,continuous-causal,2585848834352,0.50876953125,9,0,9,1
nonpaper diagnostic,100,scenario1,2,8,2585811508240,10,0.49000000000000005,0.59,1,continuous-causal,2585836473904,0.506114501953125,10,0,10,0
nonpaper diagnostic,100,scenario1,60,3,2585811506944,10,0.49000000000000005,0.59,1,continuous-causal,2585836472320,0.5616700575086806,10,0,10,0
nonpaper diagnostic,100,scenario1,45,2,2585811506416,10,0.29000000000000004,0.39,1,continuous-causal,2585836474288,0.6234780544704863,10,0,10,0
nonpaper diagnostic,100,scenario1,89,8,2585811504208,10,0.49000000000000005,0.59,1,continuous-causal,2585836474432,0.6727811686197918,10,0,10,0
nonpaper diagnostic,100,scenario1,39,2,2585811501952,10,0.49000000000000005,0.59,1,continuous-causal,2585836479088,0.7283367241753473,10,0,10,0
nonpaper diagnostic,100,scenario1,4,4,2585811501232,10,0.29000000000000004,0.39,1,continuous-causal,2585836477552,0.7901447211371531,10,0,10,0
nonpaper diagnostic,100,scenario1,76,9,2585805089792,10,0.49000000000000005,0.59,1,continuous-causal,2585836477168,0.8394478352864583,10,0,10,0
nonpaper diagnostic,100,scenario1,80,6,2585828927408,4,0.6161224489795917,0.5487755102040816,11,continuous-causal,2585848404816,0.9052780490451389,4,0,4,44
nonpaper diagnostic,100,scenario1,9,2,2585876488000,10,0.44099999999999995,0.5409999999999999,1,continuous-causal,2585848256832,0.5069641113281251,10,0,10,0
nonpaper diagnostic,100,scenario1,10,3,2585876489056,10,0.35,0.45,1,continuous-causal,2585848256880,0.5649757215711806,10,0,10,0
nonpaper diagnostic,100,scenario1,81,6,2585876491168,10,0.27,0.37,1,continuous-causal,2585848256928,0.6805192057291666,10,0,10,0
nonpaper diagnostic,100,scenario1,53,1,2585876494336,10,0.44099999999999995,0.5409999999999999,1,continuous-causal,2585848257024,0.8402974446614584,10,0,10,0
nonpaper diagnostic,100,scenario1,42,2,2585876545664,10,0.35,0.45,1,continuous-causal,2585848257072,0.9538646104600694,10,0,10,0
nonpaper diagnostic,100,scenario1,49,3,2585876546720,10,0.24099999999999996,0.34099999999999997,1,continuous-causal,2585848257120,1.0168994140624998,10,0,10,0
nonpaper diagnostic,100,scenario1,31,5,2585828723408,4,0.49000000000000005,0.47000000000000003,1,continuous-causal,2585848377472,0.8615474446614584,4,0,4,6
nonpaper diagnostic,100,scenario1,31,2,2585895236240,10,0.58,0.6799999999999999,2,continuous-causal,2585848072336,0.505,10,0,10,0
nonpaper diagnostic,100,scenario1,93,8,2585895231536,10,0.4699999999999999,0.57,1,continuous-causal,2585848074160,0.5619898817274307,10,0,10,0
nonpaper diagnostic,100,scenario1,3,7,2585895225008,10,0.4699999999999999,0.57,1,continuous-causal,2585848072528,0.6731009928385416,10,0,10,0
nonpaper diagnostic,100,scenario1,8,6,2585828651808,10,0.4699999999999999,0.57,1,continuous-causal,2585848074208,0.8397676595052084,10,0,10,0
nonpaper diagnostic,100,scenario1,56,5,2585828650512,10,0.5,0.6,1,continuous-causal,2585848074256,0.894855685763889,10,0,10,0
nonpaper diagnostic,100,scenario1,45,3,2585805029056,10,0.3849999999999999,0.4849999999999999,1,continuous-causal,2585896649120,0.50828857421875,10,0,10,0
nonpaper diagnostic,100,scenario1,81,9,2585858376288,10,0.2729999999999995,0.37299999999999944,6,continuous-causal,2585896651040,0.5691602918836807,10,0,10,0
nonpaper diagnostic,100,scenario1,79,2,2585805022624,10,0.21999999999999983,0.31999999999999984,1,continuous-causal,2585896651280,0.631478542751736,10,0,10,0
nonpaper diagnostic,100,scenario1,29,6,2585842113504,18,0.5233333333333332,0.6233333333333333,1,continuous-causal,2585896649552,0.7251152886284722,18,0,18,0
nonpaper diagnostic,100,scenario1,34,1,2585805016768,10,0.3599999999999999,0.45999999999999985,1,continuous-causal,2585896653392,0.7868427191840277,10,0,10,0
nonpaper diagnostic,100,scenario1,66,0,2585842055888,5,0.5599999999999999,0.5599999999999999,2,continuous-causal,2585836322256,0.5123669433593752,5,0,5,5
nonpaper diagnostic,100,scenario1,7,6,2585842047584,5,0.5599999999999999,0.5599999999999999,2,continuous-causal,2585836322304,0.5679224989149307,5,0,5,5
nonpaper diagnostic,100,scenario1,69,6,2585868768592,5,0.5599999999999999,0.5599999999999999,2,continuous-causal,2585836322352,0.6234780544704863,5,0,5,5
nonpaper diagnostic,100,scenario1,72,9,2585868767296,5,0.57,0.57,2,continuous-causal,2585836321776,0.7342693413628472,5,0,5,5
nonpaper diagnostic,100,scenario1,37,8,2585841521232,5,0.5599999999999999,0.5599999999999999,2,continuous-causal,2585836322448,0.7901447211371531,5,0,5,5
nonpaper diagnostic,100,scenario1,2,9,2585833410720,5,0.6499999999999999,0.6499999999999999,3,continuous-causal,2585836318752,0.8433430989583333,5,0,5,5
nonpaper diagnostic,100,scenario1,83,8,2585805499728,10,0.5,0.6,1,continuous-causal,2585836321440,0.894855685763889,10,0,10,0
nonpaper diagnostic,100,scenario1,54,8,2585841520464,5,0.58,0.58,2,continuous-causal,2585836322496,0.9561900499131943,5,0,5,5
nonpaper diagnostic,100,scenario1,15,2,2585848418896,10,0.5,0.6,1,continuous-causal,2585896115456,0.5059667968750001,10,0,10,0
nonpaper diagnostic,100,scenario1,24,6,2585816016912,10,0.481,0.581,1,continuous-causal,2585896105312,0.6729203287760417,10,0,10,0
nonpaper diagnostic,100,scenario1,57,6,2585828928896,7,0.8485714285714283,0.7706349206349205,5,continuous-causal,2585896780288,0.7834039984809027,7,0,7,56
nonpaper diagnostic,100,scenario1,33,0,2585808374240,10,0.31599999999999995,0.4159999999999999,1,continuous-causal,2585896780672,0.9553233506944445,10,0,10,0
nonpaper diagnostic,100,scenario1,9,7,2585812907648,20,0.47000000000000003,0.5700000000000001,1,continuous-causal,2585848463088,0.502900390625,20,0,20,0
nonpaper diagnostic,100,scenario1,10,0,2585812906880,10,0.485,0.585,1,continuous-causal,2585848462752,0.5617469618055557,10,0,10,0
nonpaper diagnostic,100,scenario1,81,0,2585828931776,10,0.8570786516853931,0.7728089887640448,7,continuous-causal,2585848461600,0.6689712185329859,10,0,4,79
nonpaper diagnostic,100,scenario1,93,1,2585813158800,10,0.485,0.585,1,continuous-causal,2585848450464,0.895080295138889,10,0,10,0
nonpaper diagnostic,100,scenario1,42,4,2585813157840,10,0.29000000000000004,0.39,1,continuous-causal,2585848448064,0.9568113878038196,10,0,10,0
nonpaper diagnostic,100,scenario1,49,5,2585813156400,10,0.485,0.585,1,continuous-causal,2585848455744,1.0061914062499997,10,0,10,0
nonpaper diagnostic,100,scenario1,55,0,2585892777680,10,0.469,0.569,1,continuous-causal,2585896859504,0.506451416015625,10,0,10,0
nonpaper diagnostic,100,scenario1,26,5,2585841559760,10,0.476,0.576,2,continuous-causal,2585896858208,0.5618897840711805,10,0,10,0
nonpaper diagnostic,100,scenario1,89,4,2585892767600,10,0.469,0.569,1,continuous-causal,2585896239232,0.8397847493489583,10,0,10,0
nonpaper diagnostic,100,scenario1,10,1,2585861978784,7,0.471,0.5109999999999999,1,continuous-causal,2585896513376,0.5658241102430556,7,0,7,3
nonpaper diagnostic,100,scenario1,14,2,2585884777296,7,0.281,0.321,1,continuous-causal,2585896505744,0.7504363335503472,7,0,7,3
nonpaper diagnostic,100,scenario1,78,4,2585847805520,23,0.37814814814814796,0.4485185185185183,2,continuous-causal,2585896018400,0.503214111328125,23,0,23,4
nonpaper diagnostic,100,scenario1,23,1,2585847805856,16,0.5826315789473682,0.651052631578947,5,continuous-causal,2585896021232,0.5584522840711805,16,0,16,3
nonpaper diagnostic,100,scenario1,12,5,2585847801728,9,0.3149999999999996,0.3949999999999996,3,continuous-causal,2585896017824,0.6239565700954861,9,0,9,1
nonpaper diagnostic,100,scenario1,88,7,2585841557216,7,0.44899999999999995,0.489,1,continuous-causal,2585896879456,0.622193874782986,7,0,7,3
nonpaper diagnostic,100,scenario1,71,1,2585815966032,10,0.5,0.6,1,continuous-causal,2585848631456,0.894855685763889,10,0,10,0
nonpaper diagnostic,100,scenario1,40,2,2585895485168,10,0.49000000000000005,0.59,1,continuous-causal,2585848632944,0.506114501953125,10,0,10,0
