diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,100,scenario1,81,8,1819380673536,10,0.49000000000000005,0.59,1,arrival-window,1819306275088,0.7283367241753473,10,0,10,0
nonpaper diagnostic,100,scenario1,56,3,1819380672816,10,0.49000000000000005,0.59,1,arrival-window,1819306275136,0.7838922797309029,10,0,10,0
nonpaper diagnostic,100,scenario1,82,3,1819380671088,10,0.49000000000000005,0.59,1,arrival-window,1819306275184,0.8394478352864583,10,0,10,0
nonpaper diagnostic,100,scenario1,9,9,1819380670224,10,0.49000000000000005,0.59,1,arrival-window,1819306275232,0.8950033908420139,10,0,10,0
nonpaper diagnostic,100,scenario1,70,9,1819380678432,10,0.49000000000000005,0.59,1,arrival-window,1819306275280,0.9505589463975694,10,0,10,0
nonpaper diagnostic,100,scenario1,76,3,1819383989120,10,0.39,0.49000000000000005,1,arrival-window,1819306275328,1.0081494140624998,10,0,10,0
nonpaper diagnostic,100,scenario1,63,0,1819390248960,10,0.45999999999999996,0.5599999999999999,1,arrival-window,1819306198656,0.5066076660156249,10,0,10,0
nonpaper diagnostic,100,scenario1,78,7,1819293333744,10,0.45999999999999996,0.5599999999999999,1,arrival-window,1819306198704,0.6177187771267361,10,0,10,0
nonpaper diagnostic,100,scenario1,62,3,1819293335328,10,0.45999999999999996,0.5599999999999999,1,arrival-window,1819306198752,0.728829888237847,10,0,10,0
nonpaper diagnostic,100,scenario1,36,6,1819299313136,7,0.434,0.4739999999999999,1,arrival-window,1819306889952,0.5670704481336806,7,0,7,3
nonpaper diagnostic,100,scenario1,71,0,1819332775568,7,0.45899999999999996,0.49899999999999994,1,arrival-window,1819306889568,0.7884125434027778,7,0,7,3
nonpaper diagnostic,100,scenario1,74,6,1819318860400,10,0.381,0.481,1,arrival-window,1819306198656,0.5084033203125001,10,0,10,0
nonpaper diagnostic,100,scenario1,81,3,1819318854592,10,0.281,0.381,1,arrival-window,1819306198416,0.5685450575086806,10,0,10,0
nonpaper diagnostic,100,scenario1,31,1,1819319688496,10,0.481,0.581,1,arrival-window,1819306198704,0.6173647732204863,10,0,10,0
nonpaper diagnostic,100,scenario1,1,3,1819319689552,10,0.481,0.581,1,arrival-window,1819306198752,0.6729203287760417,10,0,10,0
nonpaper diagnostic,100,scenario1,76,4,1819319684080,10,0.481,0.581,1,arrival-window,1819306198800,0.7284758843315973,10,0,10,0
nonpaper diagnostic,100,scenario1,47,3,1819319690128,10,0.481,0.581,1,arrival-window,1819306198848,0.7840314398871528,10,0,10,0
nonpaper diagnostic,100,scenario1,58,7,1819319692240,10,0.391,0.491,1,arrival-window,1819306198896,0.897011447482639,10,0,10,0
nonpaper diagnostic,100,scenario1,75,2,1819319694352,10,0.481,0.581,1,arrival-window,1819306198944,1.0062536621093747,10,0,10,0
nonpaper diagnostic,100,scenario1,6,3,1819319723568,10,0.6849999999999994,0.7849999999999995,8,arrival-window,1819331906832,0.6152370876736112,10,0,10,0
nonpaper diagnostic,100,scenario1,80,6,1819319722800,35,0.4534090909090908,0.5124999999999998,7,arrival-window,1819331911632,0.6682706705729167,35,0,35,9
nonpaper diagnostic,100,scenario1,14,0,1819319724288,60,0.3402352941176469,0.39199999999999985,7,arrival-window,1819331907168,0.7232434082031252,61,1,60,20
nonpaper diagnostic,100,scenario1,57,6,1819319725536,50,0.5223999999999998,0.6221999999999999,5,arrival-window,1819331911584,0.7787641059027779,50,0,50,0
nonpaper diagnostic,100,scenario1,42,1,1819332705696,10,0.5,0.6,1,arrival-window,1819306433408,0.5615223524305557,10,0,10,0
nonpaper diagnostic,100,scenario1,45,2,1819303282496,9,0.381,0.46099999999999997,1,arrival-window,1819306546176,0.6207973904079862,9,0,9,1
nonpaper diagnostic,100,scenario1,80,6,1819319722800,4,0.5124999999999998,0.4306818181818181,8,arrival-window,1819331691824,0.6373635525173611,4,0,4,40
nonpaper diagnostic,100,scenario1,99,5,1819319719824,28,0.5839285714285712,0.6839285714285711,6,arrival-window,1819332159072,0.501605224609375,28,0,28,0
nonpaper diagnostic,100,scenario1,6,3,1819319723568,10,0.7849999999999995,0.8769999999999996,9,arrival-window,1819332158400,0.6146499294704861,10,0,10,0
nonpaper diagnostic,100,scenario1,80,6,1819319722800,35,0.4299999999999999,0.4890909090909089,9,arrival-window,1819332161712,0.6681949869791667,35,0,35,9
nonpaper diagnostic,100,scenario1,14,0,1819319724288,60,0.3894117647058822,0.4416470588235292,8,arrival-window,1819332158736,0.723055419921875,61,1,60,16
nonpaper diagnostic,100,scenario1,57,6,1819319725536,50,0.6185999999999998,0.7163999999999998,6,arrival-window,1819332161664,0.7786066351996528,50,0,49,0
nonpaper diagnostic,100,scenario1,92,0,1819292691168,10,0.45999999999999996,0.5599999999999999,1,arrival-window,1819306209024,0.5066076660156249,10,0,10,0
nonpaper diagnostic,100,scenario1,27,3,1819324924416,10,0.4299999999999999,0.5299999999999999,1,arrival-window,1819306210608,0.6182998318142363,10,0,10,0
nonpaper diagnostic,100,scenario1,97,7,1819367711056,10,0.24999999999999994,0.35,1,arrival-window,1819306209648,0.8491328938802083,10,0,10,0
nonpaper diagnostic,100,scenario1,66,2,1819380674784,10,0.59,0.69,2,arrival-window,1819306206864,0.5604566786024305,10,0,10,0
nonpaper diagnostic,100,scenario1,44,0,1819319314064,10,0.4299999999999999,0.5299999999999999,1,arrival-window,1819332238064,0.6182998318142363,10,0,10,0
nonpaper diagnostic,100,scenario1,4,1,1819318727504,10,0.43999999999999995,0.5399999999999999,1,arrival-window,1819332237488,0.6736503092447916,10,0,10,0
nonpaper diagnostic,100,scenario1,20,5,1819386386416,10,0.5,0.6,1,arrival-window,1819306775216,0.5615223524305557,10,0,10,0
nonpaper diagnostic,100,scenario1,87,5,1819319299360,18,0.506111111111111,0.606111111111111,1,arrival-window,1819331725744,0.6141128200954862,18,0,18,0
nonpaper diagnostic,100,scenario1,99,5,1819319719824,28,0.6789285714285711,0.7789285714285711,7,arrival-window,1819338805552,0.501370849609375,28,0,28,0
nonpaper diagnostic,100,scenario1,6,3,1819319723568,10,0.8769999999999996,0.9469999999999995,10,arrival-window,1819338804880,0.6142409939236111,10,0,7,0
nonpaper diagnostic,100,scenario1,80,6,1819319722800,35,0.48477272727272713,0.5424999999999999,10,arrival-window,1819338808192,0.6679374186197917,35,0,35,9
nonpaper diagnostic,100,scenario1,14,0,1819319724288,61,0.4559139784946235,0.5043010752688171,9,arrival-window,1819338805216,0.7229077148437502,61,0,61,22
nonpaper diagnostic,100,scenario1,57,6,1819319725536,50,0.7113999999999998,0.8043999999999998,7,arrival-window,1819338808144,0.7784967719184028,50,0,49,0
nonpaper diagnostic,100,scenario1,33,5,1819366129744,10,0.5299999999999999,0.6299999999999999,2,arrival-window,1819331905536,0.6722294108072915,10,0,10,0
nonpaper diagnostic,100,scenario1,44,9,1819299286144,10,0.48,0.58,1,arrival-window,1819331907792,0.7284929741753472,10,0,10,0
nonpaper diagnostic,100,scenario1,32,2,1819300650288,10,0.49000000000000005,0.59,1,arrival-window,1819331907312,1.0061145019531248,10,0,10,0
nonpaper diagnostic,100,scenario1,9,0,1819295372576,10,0.4,0.5,2,arrival-window,1819332072976,0.5078857421875,10,0,10,0
nonpaper diagnostic,100,scenario1,10,2,1819295373632,10,0.6,0.7,2,arrival-window,1819332083248,0.5603614637586807,10,0,10,0
nonpaper diagnostic,100,scenario1,11,6,1819295374688,10,0.5,0.6,2,arrival-window,1819332082432,0.6170779079861113,10,0,10,0
nonpaper diagnostic,100,scenario1,81,1,1819295375744,10,0.5,0.6,2,arrival-window,1819332074656,0.6726334635416666,10,0,10,0
nonpaper diagnostic,100,scenario1,14,2,1819295376800,10,0.6,0.7,2,arrival-window,1819332072880,0.7270281304253472,10,0,10,0
nonpaper diagnostic,100,scenario1,32,1,1819295377856,10,0.4,0.5,2,arrival-window,1819332074704,0.7856635199652777,10,0,10,0
nonpaper diagnostic,100,scenario1,53,7,1819295378912,10,0.4,0.5,2,arrival-window,1819332072928,0.8412190755208333,10,0,10,0
nonpaper diagnostic,100,scenario1,93,9,1819295379968,10,0.6,0.7,2,arrival-window,1819332076192,0.8936947970920139,10,0,10,0
nonpaper diagnostic,100,scenario1,42,4,1819295381024,10,0.6,0.7,2,arrival-window,1819332076240,0.9492503526475695,10,0,10,0
nonpaper diagnostic,100,scenario1,49,1,1819295382080,10,0.30000000000000004,0.4,2,arrival-window,1819332077584,1.0117456054687501,10,0,10,0
nonpaper diagnostic,100,scenario1,74,3,1819299324048,4,0.563,0.5029999999999999,2,arrival-window,1819306536368,0.6879154459635417,4,0,4,16
nonpaper diagnostic,100,scenario1,32,9,1819299322704,5,0.48833333333333323,0.42166666666666663,3,arrival-window,1819306529312,0.7416094292534723,5,0,5,25
nonpaper diagnostic,100,scenario1,89,3,1819296495664,3,0.6207692307692306,0.5438461538461538,1,arrival-window,1819306536224,0.8065729437934026,3,0,3,23
nonpaper diagnostic,100,scenario1,70,5,1819292614976,6,0.5158695652173912,0.4419565217391304,3,arrival-window,1819306529168,0.8451375325520831,6,0,6,40
nonpaper diagnostic,100,scenario1,2,1,1819299200320,5,0.5743243243243243,0.5013513513513512,1,arrival-window,1819306530896,0.9571495225694444,5,0,5,32
nonpaper diagnostic,100,scenario1,50,0,1819299198832,5,0.6943243243243242,0.6213513513513513,1,arrival-window,1819306530848,1.0095324707031248,5,0,5,32
nonpaper diagnostic,100,scenario1,4,4,1819298983728,10,0.583,0.6829999999999999,2,arrival-window,1819306531472,0.5049694824218749,10,0,10,0
nonpaper diagnostic,100,scenario1,97,9,1819298972064,10,0.583,0.6829999999999999,2,arrival-window,1819306539680,0.5605250379774305,10,0,10,0
nonpaper diagnostic,100,scenario1,70,3,1819298982576,10,0.583,0.6829999999999999,2,arrival-window,1819306540016,0.616080593532986,10,0,10,0
nonpaper diagnostic,100,scenario1,78,0,1819298974992,10,0.583,0.6829999999999999,2,arrival-window,1819306531520,0.6716361490885416,10,0,10,0
nonpaper diagnostic,100,scenario1,65,1,1819298972640,10,0.583,0.6829999999999999,2,arrival-window,1819306539536,0.7271917046440972,10,0,10,0
nonpaper diagnostic,100,scenario1,72,3,1819299185440,10,0.583,0.6829999999999999,2,arrival-window,1819306533872,0.7827472601996528,10,0,10,0
nonpaper diagnostic,100,scenario1,61,7,1819349189648,10,0.6436170212765956,0.5861702127659573,2,arrival-window,1819306532384,0.8375435384114582,10,0,10,37
nonpaper diagnostic,100,scenario1,18,2,1819295491296,13,0.588125,0.650625,1,arrival-window,1819306533152,0.8925424533420139,13,0,13,3
nonpaper diagnostic,100,scenario1,24,0,1819295497200,13,0.585,0.6475,1,arrival-window,1819306533008,0.9481089952256945,13,0,13,3
nonpaper diagnostic,100,scenario1,23,4,1819295495376,10,0.592,0.692,2,arrival-window,1819306534448,1.004881591796875,10,0,10,0
nonpaper diagnostic,100,scenario1,63,1,1819295495520,10,0.49000000000000005,0.59,1,arrival-window,1819306537232,0.506114501953125,10,0,10,0
nonpaper diagnostic,100,scenario1,62,9,1819390345776,10,0.29000000000000004,0.39,1,arrival-window,1819306537184,0.7345891655815975,10,0,10,0
nonpaper diagnostic,100,scenario1,14,0,1819319724288,8,0.5022580645161289,0.44387096774193535,10,arrival-window,1819338693456,0.5599080403645835,9,1,8,66
nonpaper diagnostic,100,scenario1,15,9,1819333334928,10,0.36599999999999977,0.46599999999999975,2,arrival-window,1819339033872,0.6755326334635416,10,0,10,0
nonpaper diagnostic,100,scenario1,11,1,1819302190240,10,0.35,0.45,1,arrival-window,1819339034400,0.7871979437934027,10,0,10,0
nonpaper diagnostic,100,scenario1,21,9,1819390592736,10,0.2639999999999997,0.36399999999999966,2,arrival-window,1819339034976,0.9032663302951389,10,0,10,0
nonpaper diagnostic,100,scenario1,31,7,1819386570768,10,0.49000000000000005,0.59,1,arrival-window,1819331914032,0.506114501953125,10,0,10,0
nonpaper diagnostic,100,scenario1,23,1,1819336964432,25,0.43719999999999976,0.5371999999999997,3,arrival-window,1819339008112,0.5580177137586806,25,0,25,0
nonpaper diagnostic,100,scenario1,12,5,1819336958384,10,0.23499999999999965,0.33499999999999963,2,arrival-window,1819339008160,0.6288491482204863,10,0,10,0
nonpaper diagnostic,100,scenario1,38,2,1819336965488,29,0.3870833333333332,0.3676388888888888,1,arrival-window,1819339005280,0.7260078938802088,30,1,29,43
nonpaper diagnostic,100,scenario1,64,1,1819360046944,4,0.57,0.5121052631578946,1,arrival-window,1819332255072,0.5186840820312502,4,0,4,15
nonpaper diagnostic,100,scenario1,99,0,1819319119712,18,0.5399999999999999,0.6399999999999999,1,arrival-window,1819331713248,0.9472410753038194,18,0,18,0
nonpaper diagnostic,100,scenario1,99,5,1819319719824,28,0.7535714285714282,0.846785714285714,8,arrival-window,1819339413008,0.501229248046875,28,0,28,0
nonpaper diagnostic,100,scenario1,6,3,1819319723568,10,0.9269999999999996,0.9989999999999997,11,arrival-window,1819339412432,0.6140554470486111,10,0,10,0
nonpaper diagnostic,100,scenario1,80,6,1819319722800,35,0.5202272727272725,0.5940909090909089,11,arrival-window,1819339415792,0.6677970377604165,35,0,35,7
nonpaper diagnostic,100,scenario1,14,0,1819319724288,61,0.4274193548387095,0.482795698924731,11,arrival-window,1819339412720,0.7229138183593753,61,0,61,8
nonpaper diagnostic,100,scenario1,13,5,1819319726352,36,0.7497222222222221,0.8413888888888886,8,arrival-window,1819339413104,0.8342867024739582,36,0,33,0
nonpaper diagnostic,100,scenario1,59,8,1819360433872,10,0.5,0.6,1,arrival-window,1819331715408,0.5059667968750001,10,0,10,0
nonpaper diagnostic,100,scenario1,46,1,1819360440112,10,0.5,0.6,1,arrival-window,1819331716512,0.5615223524305557,10,0,10,0
nonpaper diagnostic,100,scenario1,89,5,1819376304640,10,0.5,0.6,1,arrival-window,1819331715360,0.6170779079861113,10,0,10,0
nonpaper diagnostic,100,scenario1,27,1,1819376314192,10,0.5,0.6,1,arrival-window,1819331715456,0.6726334635416666,10,0,10,0
nonpaper diagnostic,100,scenario1,90,5,1819360269888,10,0.5,0.6,1,arrival-window,1819331717424,0.7281890190972222,10,0,10,0
nonpaper diagnostic,100,scenario1,5,1,1819360269312,10,0.5,0.6,1,arrival-window,1819331717376,0.7837445746527778,10,0,10,0
nonpaper diagnostic,100,scenario1,16,7,1819360398944,10,0.5,0.6,1,arrival-window,1819331717472,0.8393001302083334,10,0,10,0
nonpaper diagnostic,100,scenario1,62,3,1819360400000,10,0.4,0.5,1,arrival-window,1819331717328,0.8967746310763889,10,0,10,0
nonpaper diagnostic,100,scenario1,96,1,1819360401056,10,0.5,0.6,1,arrival-window,1819331717520,0.9504112413194445,10,0,10,0
nonpaper diagnostic,100,scenario1,40,7,1819331975200,10,0.5,0.6,1,arrival-window,1819331520768,1.005966796875,10,0,10,0
nonpaper diagnostic,100,scenario1,48,9,1819361294480,9,0.41,0.4899999999999999,1,arrival-window,1819339571808,0.50876953125,9,0,9,1
nonpaper diagnostic,100,scenario1,2,8,1819383882544,10,0.49000000000000005,0.59,1,arrival-window,1819339329600,0.506114501953125,10,0,10,0
nonpaper diagnostic,100,scenario1,60,3,1819383880720,10,0.49000000000000005,0.59,1,arrival-window,1819339329648,0.5616700575086806,10,0,10,0
nonpaper diagnostic,100,scenario1,45,2,1819383879712,10,0.29000000000000004,0.39,1,arrival-window,1819339329696,0.6234780544704863,10,0,10,0
nonpaper diagnostic,100,scenario1,89,8,1819383878992,10,0.49000000000000005,0.59,1,arrival-window,1819339329744,0.6727811686197918,10,0,10,0
nonpaper diagnostic,100,scenario1,39,2,1819383877168,10,0.49000000000000005,0.59,1,arrival-window,1819339329792,0.7283367241753473,10,0,10,0
nonpaper diagnostic,100,scenario1,4,4,1819383875824,10,0.29000000000000004,0.39,1,arrival-window,1819339329840,0.7901447211371531,10,0,10,0
nonpaper diagnostic,100,scenario1,76,9,1819383874000,10,0.49000000000000005,0.59,1,arrival-window,1819339329888,0.8394478352864583,10,0,10,0
nonpaper diagnostic,100,scenario1,80,6,1819319722800,4,0.5890909090909089,0.5277272727272725,12,arrival-window,1819339198960,0.9052780490451389,4,0,4,31
nonpaper diagnostic,100,scenario1,9,2,1819349409024,10,0.44099999999999995,0.5409999999999999,1,arrival-window,1819338777872,0.5069641113281251,10,0,10,0
nonpaper diagnostic,100,scenario1,10,3,1819349410080,10,0.35,0.45,1,arrival-window,1819338779696,0.5649757215711806,10,0,10,0
nonpaper diagnostic,100,scenario1,11,3,1819349411136,10,0.34099999999999997,0.44099999999999995,1,arrival-window,1819338779504,0.6208755154079861,10,0,10,0
nonpaper diagnostic,100,scenario1,81,6,1819349412192,10,0.27,0.37,1,arrival-window,1819338778256,0.6805192057291666,10,0,10,0
nonpaper diagnostic,100,scenario1,32,3,1819349414304,10,0.44099999999999995,0.5409999999999999,1,arrival-window,1819338777104,0.7847418891059028,10,0,10,0
nonpaper diagnostic,100,scenario1,53,1,1819349415360,10,0.44099999999999995,0.5409999999999999,1,arrival-window,1819338781520,0.8402974446614584,10,0,10,0
nonpaper diagnostic,100,scenario1,42,2,1819349417472,10,0.35,0.45,1,arrival-window,1819338769280,0.9538646104600694,10,0,10,0
nonpaper diagnostic,100,scenario1,49,3,1819349451360,10,0.24099999999999996,0.34099999999999997,1,arrival-window,1819338769184,1.0168994140624998,10,0,10,0
nonpaper diagnostic,100,scenario1,33,4,1819390320208,5,0.44099999999999995,0.44099999999999995,1,arrival-window,1819339573920,0.631478542751736,5,0,5,5
nonpaper diagnostic,100,scenario1,38,7,1819360042816,0,0.5009999999999999,0.4009999999999999,2,arrival-window,1819339574496,0.6929191080729167,4,4,0,10
nonpaper diagnostic,100,scenario1,31,7,1819386570768,10,0.58,0.6799999999999999,2,arrival-window,1819339333392,0.505,10,0,10,0
nonpaper diagnostic,100,scenario1,93,9,1819386565440,10,0.37,0.4699999999999999,1,arrival-window,1819339333440,0.5642933485243056,10,0,10,0
nonpaper diagnostic,100,scenario1,38,0,1819386564240,10,0.4699999999999999,0.57,1,arrival-window,1819339333488,0.6175454372829863,10,0,10,0
nonpaper diagnostic,100,scenario1,3,5,1819386562416,10,0.4699999999999999,0.57,1,arrival-window,1819339333536,0.6731009928385416,10,0,10,0
nonpaper diagnostic,100,scenario1,8,7,1819302852176,10,0.4699999999999999,0.57,1,arrival-window,1819339333632,0.8397676595052084,10,0,10,0
nonpaper diagnostic,100,scenario1,56,4,1819302850256,10,0.5,0.6,1,arrival-window,1819339333680,0.894855685763889,10,0,10,0
nonpaper diagnostic,100,scenario1,81,9,1819347731088,10,0.2729999999999995,0.37299999999999944,6,arrival-window,1819387448208,0.5691602918836807,10,0,10,0
nonpaper diagnostic,100,scenario1,79,2,1819383113264,10,0.21999999999999983,0.31999999999999984,1,arrival-window,1819387446768,0.631478542751736,10,0,10,0
nonpaper diagnostic,100,scenario1,29,6,1819324588224,18,0.5249999999999999,0.6249999999999999,1,arrival-window,1819387447296,0.7251055230034722,18,0,18,0
nonpaper diagnostic,100,scenario1,34,1,1819383107456,10,0.3599999999999999,0.45999999999999985,1,arrival-window,1819387450560,0.7868427191840277,10,0,10,0
nonpaper diagnostic,100,scenario1,66,0,1819324555456,6,0.5599999999999999,0.58,2,arrival-window,1819338805120,0.5094946289062501,6,0,6,4
nonpaper diagnostic,100,scenario1,7,6,1819324557328,6,0.5599999999999999,0.58,2,arrival-window,1819338805072,0.5650501844618057,6,0,6,4
nonpaper diagnostic,100,scenario1,69,6,1819332317920,6,0.5599999999999999,0.58,2,arrival-window,1819338805024,0.6206057400173612,6,0,6,4
nonpaper diagnostic,100,scenario1,20,0,1819332318304,6,0.36,0.38,2,arrival-window,1819338809824,0.6855204264322916,6,0,6,4
nonpaper diagnostic,100,scenario1,72,9,1819332319792,6,0.57,0.59,2,arrival-window,1819338809776,0.731497124565972,6,0,6,4
nonpaper diagnostic,100,scenario1,37,8,1819332758272,6,0.5599999999999999,0.58,2,arrival-window,1819338809728,0.7872724066840278,6,0,6,4
nonpaper diagnostic,100,scenario1,2,9,1819318980192,6,0.6499999999999999,0.6699999999999999,3,arrival-window,1819338805264,0.8411678059895833,6,0,6,4
nonpaper diagnostic,100,scenario1,83,8,1819383361568,10,0.5,0.6,1,arrival-window,1819338805168,0.894855685763889,10,0,10,0
nonpaper diagnostic,100,scenario1,54,8,1819332759328,6,0.58,0.6,2,arrival-window,1819338805312,0.9535093858506944,6,0,6,4
nonpaper diagnostic,100,scenario1,15,4,1819339204864,10,0.5,0.6,1,arrival-window,1819339333200,0.5059667968750001,10,0,10,0
nonpaper diagnostic,100,scenario1,24,4,1819306995696,10,0.48,0.58,1,arrival-window,1819387431008,0.6729374186197916,10,0,10,0
nonpaper diagnostic,100,scenario1,57,6,1819319725536,5,0.8311111111111109,0.7492592592592592,8,arrival-window,1819387433264,0.7862702094184026,5,0,5,49
nonpaper diagnostic,100,scenario1,33,0,1819299581200,10,0.30799999999999994,0.4079999999999999,1,arrival-window,1819387434656,0.9557383897569444,10,0,10,0
nonpaper diagnostic,100,scenario1,9,7,1819367864272,19,0.46315789473684216,0.5631578947368421,1,arrival-window,1819331492992,0.5031176757812499,19,0,19,0
nonpaper diagnostic,100,scenario1,10,0,1819367862544,10,0.485,0.585,1,arrival-window,1819331493472,0.5617469618055557,10,0,10,0
nonpaper diagnostic,100,scenario1,81,0,1819319730000,8,0.8508791208791208,0.7605494505494504,7,arrival-window,1819331492320,0.669027370876736,9,1,8,83
nonpaper diagnostic,100,scenario1,93,1,1819367983968,10,0.485,0.585,1,arrival-window,1819331493520,0.895080295138889,10,0,10,0
nonpaper diagnostic,100,scenario1,42,4,1819367983008,10,0.29000000000000004,0.39,1,arrival-window,1819331493568,0.9568113878038196,10,0,10,0
nonpaper diagnostic,100,scenario1,49,5,1819367982048,10,0.485,0.585,1,arrival-window,1819331493616,1.0061914062499997,10,0,10,0
nonpaper diagnostic,100,scenario1,55,0,1819375808112,10,0.46799999999999997,0.568,1,arrival-window,1819387496160,0.5064685058593752,10,0,10,0
nonpaper diagnostic,100,scenario1,26,5,1819324573712,10,0.47400000000000003,0.574,2,arrival-window,1819387495104,0.5619227430555556,10,0,10,0
nonpaper diagnostic,100,scenario1,81,8,1819375800720,10,0.387,0.487,1,arrival-window,1819387498224,0.7860101996527777,10,0,10,0
nonpaper diagnostic,100,scenario1,89,4,1819375797552,10,0.46799999999999997,0.568,1,arrival-window,1819387498656,0.8398018391927085,10,0,10,0
nonpaper diagnostic,100,scenario1,10,1,1819351300048,6,0.471,0.491,1,arrival-window,1819331490784,0.5684730360243055,6,0,6,4
nonpaper diagnostic,100,scenario1,23,1,1819336964432,23,0.5083999999999997,0.5923999999999997,4,arrival-window,1819387748496,0.5578370496961804,23,0,23,2
nonpaper diagnostic,100,scenario1,12,5,1819336958384,9,0.3149999999999996,0.3949999999999996,3,arrival-window,1819387743936,0.6239565700954861,9,0,9,1
nonpaper diagnostic,100,scenario1,88,7,1819324572512,8,0.45599999999999996,0.5159999999999999,1,arrival-window,1819387501296,0.6200417751736113,8,0,8,2
nonpaper diagnostic,100,scenario1,71,3,1819306679648,10,0.5,0.6,1,arrival-window,1819387653888,0.894855685763889,10,0,10,0
nonpaper diagnostic,100,scenario1,40,6,1819386576768,10,0.49000000000000005,0.59,1,arrival-window,1819387639472,0.506114501953125,10,0,10,0
